left_hip_current_position,left_hip_target_position,right_hip_current_position,right_hip_target_position,left_shoulder_current_position,left_shoulder_target_position,right_shoulder_current_position,right_shoulder_target_position,left_leg_current_position,left_leg_target_position,right_leg_current_position,right_leg_target_position,left_wheel_current_velocity,left_wheel_target_velocity,right_wheel_current_velocity,right_wheel_target_velocity
-0.030431736916477364,0.0,0.03053495010850298,0.0,-0.020269259446858496,0.0,-0.02032591062294381,0.0,0.03040451909713255,0.0,0.030439263322274483,0.0,14.99695775322572,15.0,15.003570417102813,15.0
-0.03043222535431595,0.0,0.030535673333372735,0.0,-0.020268138859243622,0.0,-0.020325053117943387,0.0,0.03040657763408322,0.0,0.030441461996961038,0.0,14.996983700426012,15.0,15.00357892216197,15.0
-0.030432707574416434,0.0,0.03053639705521528,0.0,-0.020267024370988047,0.0,-0.020324201314025823,0.0,0.03040861952812451,0.0,0.03044365521523871,0.0,14.997010341517441,15.0,15.003586636815907,15.0
-0.03043318363802833,0.0,0.030537121283628146,0.0,-0.02026591598820047,0.0,-0.020323355149169862,0.0,0.030410644876918996,0.0,0.03044584305348851,0.0,14.997037670425371,15.0,15.003593559255167,15.0
-0.030433653606925005,0.0,0.03053784602721901,0.0,-0.020264813716871853,0.0,-0.020322514561383967,0.0,0.030412653779062507,0.0,0.03044802558645014,0.0,14.997065680920818,15.0,15.003599687849109,15.0
-0.030434117543394184,0.0,0.03053857129360816,0.0,-0.020263717562867704,0.0,-0.020321679488713655,0.0,0.03041464633407592,0.0,0.030450202887219318,0.0,14.99709436662184,15.0,15.003605021146273,15.0
-0.0304345755102283,0.0,0.03053929708943116,0.0,-0.02026262753192036,0.0,-0.02032084986924884,0.0,0.030416622642396647,0.0,0.03045237502724541,0.0,14.997123720994974,15.0,15.003609557874695,15.0
-0.030435027570714736,0.0,0.030540023420341723,0.0,-0.020261543629621397,0.0,-0.02032002564113128,0.0,0.030418582805369944,0.0,0.030454542076329413,0.0,14.997153737356706,15.0,15.003613296942197,15.0
-0.03043547378862593,0.0,0.03054075029101478,0.0,-0.0202604658614141,0.0,-0.02031920674256197,0.0,0.030420526925239885,0.0,0.030456704102622207,0.0,14.99718440887497,15.0,15.003616237436622,15.0
-0.03043591422820936,0.0,0.03054147770514978,0.0,-0.020259394232585982,0.0,-0.020318393111808646,0.0,0.030422455105140092,0.0,0.03045886117262314,0.0,14.997215728570676,15.0,15.003618378626042,15.0
-0.03043634895417737,0.0,0.030542205665474137,0.0,-0.02025832874826133,0.0,-0.020317584687213192,0.0,0.030424367449084173,0.0,0.030461013351178852,0.0,14.997247689319284,15.0,15.003619719958905,15.0
-0.030436778031696893,0.0,0.030542934173746907,0.0,-0.02025726941339388,0.0,-0.02031678140719914,0.0,0.030426264061955914,0.0,0.03046316070148247,0.0,14.9972802838524,15.0,15.00362026106417,15.0
-0.03043720152637905,0.0,0.030543663230762658,0.0,-0.020256216232759527,0.0,-0.020315983210279182,0.0,0.03042814504949923,0.0,0.03046530328507309,0.0,14.997313504759408,15.0,15.00362000175137,15.0
-0.030437619504268633,0.0,0.030544392836355544,0.0,-0.020255169210949126,0.0,-0.02031519003506268,0.0,0.030430010518307838,0.0,0.03046744116183556,0.0,14.997347344489137,15.0,15.003618942010666,15.0
-0.030438032031833453,0.0,0.030545122989403563,0.0,-0.020254128352361324,0.0,-0.02031440182026317,0.0,0.03043186057581464,0.0,0.030469574390000552,0.0,14.99738179535156,15.0,15.00361708201283,15.0
-0.030438439175953576,0.0,0.030545853687833007,0.0,-0.02025309366119549,0.0,-0.020313618504705897,0.0,0.030433695330280917,0.0,0.030471703026144957,0.0,14.997416849519508,15.0,15.00361442210921,15.0
-0.030438841003910463,0.0,0.030546584928623128,0.0,-0.02025206514144476,0.0,-0.02031284002733538,0.0,0.030435514890785248,0.0,0.030473827125192615,0.0,14.997452499030445,15.0,15.003610962831646,15.0
-0.030439237583376005,0.0,0.03054731670781099,0.0,-0.020251042796889083,0.0,-0.020312066327222947,0.0,0.03043731936721218,0.0,0.03047594674041533,0.0,14.997488735788242,15.0,15.003606704892336,15.0
-0.03043962898240141,0.0,0.030548049020496498,0.0,-0.020250026631088405,0.0,-0.020311297343574283,0.0,0.030439108870240646,0.0,0.030478061923434163,0.0,14.997525551565001,15.0,15.003601649183684,15.0
-0.030440015269406023,0.0,0.03054878186084765,0.0,-0.020249016647375884,0.0,-0.020310533015736987,0.0,0.030440883511332145,0.0,0.030480172724221082,0.0,14.997562938002906,15.0,15.003595796778082,15.0
-0.03044039651316602,0.0,0.030549515222105944,0.0,-0.02024801284885122,0.0,-0.020309773283208113,0.0,0.03044264340271869,0.0,0.030482279191100886,0.0,14.997600886616093,15.0,15.003589148927672,15.0
-0.03044077278280302,0.0,0.030550249096591993,0.0,-0.020247015238374036,0.0,-0.02030901808564172,0.0,0.030444388657390496,0.0,0.030484381370753436,0.0,14.997639388792564,15.0,15.00358170706405,15.0
-0.030441144147772582,0.0,0.030550983475711332,0.0,-0.020246023818557373,0.0,-0.020308267362856437,0.0,0.03044611938908349,0.0,0.030486479308216238,0.0,14.997678435796118,15.0,15.003573472797951,15.0
-0.03044151067785262,0.0,0.030551718349960417,0.0,-0.02024503859176126,0.0,-0.02030752105484299,0.0,0.03044783571226654,0.0,0.030488573046887284,0.0,14.997718018768314,15.0,15.003564447918867,15.0
-0.03044187244313172,0.0,0.030552453708932784,0.0,-0.02024405956008636,0.0,-0.020306779101771737,0.0,0.03044953774212848,0.0,0.030490662628528224,0.0,14.997758128730457,15.0,15.003554634394646,15.0
-0.030442229513997388,0.0,0.030553189541325437,0.0,-0.0202430867253677,0.0,-0.020306041444000212,0.0,0.030451225594564903,0.0,0.030492748093267852,0.0,14.99779875658562,15.0,15.003544034371048,15.0
-0.03044258196112415,0.0,0.030553925834945362,0.0,-0.020242120089168487,0.0,-0.020305308022080592,0.0,0.03045289938616472,0.0,0.030494829479605846,0.0,14.99783989312069,15.0,15.003532650171245,15.0
-0.030442929855461636,0.0,0.030554662576716265,0.0,-0.020241159652774024,0.0,-0.02030457877676722,0.0,0.03045455923419653,0.0,0.030496906824416876,0.0,14.997881529008428,15.0,15.0035204842953,15.0
-0.030443273268222555,0.0,0.030555399752685484,0.0,-0.02024020541718572,0.0,-0.020303853649024102,0.0,0.030456205256594773,0.0,0.03049898016295501,0.0,14.997923654809576,15.0,15.003507539419603,15.0
-0.030443612270870574,0.0,0.03055613734803107,0.0,-0.020239257383115168,0.0,-0.020303132580032347,0.0,0.030457837571945645,0.0,0.030501049528858376,0.0,14.997966260974971,15.0,15.003493818396255,15.0
-0.030443946935108164,0.0,0.030556875347069058,0.0,-0.020238315550978356,0.0,-0.020302415511197637,0.0,0.03045945629947285,0.0,0.030503114954154205,0.0,14.998009337847694,15.0,15.003479324252417,15.0
-0.030444277332864332,0.0,0.03055761373326091,0.0,-0.02023737992088993,0.0,-0.02030170238415765,0.0,0.03046106155902311,0.0,0.03050517646926411,0.0,14.998052875665236,15.0,15.003464060189641,15.0
-0.030444603536282287,0.0,0.03055835248922111,0.0,-0.020236450492657543,0.0,-0.02030099314078943,0.0,0.030462653471051454,0.0,0.03050723410300965,0.0,14.998096864561694,15.0,15.00344802958312,15.0
-0.030444925617707074,0.0,0.03055909159672497,0.0,-0.020235527265776373,0.0,-0.02030028772321681,0.0,0.030464232156606413,0.0,0.030509287882618325,0.0,14.998141294569988,15.0,15.003431235980942,15.0
-0.03044524364967309,0.0,0.03055983103671659,0.0,-0.02023461023942364,0.0,-0.020299586073817728,0.0,0.030465797737314882,0.0,0.030511337833729692,0.0,14.998186155624104,15.0,15.003413683103275,15.0
-0.030445557704891584,0.0,0.030560570789316968,0.0,-0.0202336994124533,0.0,-0.02029888813523157,0.0,0.030467350335366905,0.0,0.030513383980401935,0.0,14.998231437561351,15.0,15.003395374841528,15.0
-0.030445867856238068,0.0,0.030561310833832313,0.0,-0.02023279478339081,0.0,-0.02029819385036646,0.0,0.030468890073500215,0.0,0.03051542634511863,0.0,14.998277130124647,15.0,15.003376315257468,15.0
-0.0304461741767397,0.0,0.030562051148762513,0.0,-0.020231896350427974,0.0,-0.02029750316240653,0.0,0.030470417074984633,0.0,0.030517464948795883,0.0,14.998323222964823,15.0,15.003356508582302,15.0
-0.030446476739562564,0.0,0.030562791711809735,0.0,-0.020231004111417906,0.0,-0.020296816014819107,0.0,0.03047193146360621,0.0,0.030519499810789674,0.0,14.99836970564295,15.0,15.003335959215715,15.0
-0.030446775617998967,0.0,0.030563532499887233,0.0,-0.020230118063870112,0.0,-0.02029613235136194,0.0,0.030473433363651294,0.0,0.030521530948903586,0.0,14.99841656763269,15.0,15.00331467172488,15.0
-0.030447070885454636,0.0,0.0305642734891283,0.0,-0.020229238204945658,0.0,-0.020295452116090358,0.0,0.030474922899890376,0.0,0.030523558379396788,0.0,14.998463798322653,15.0,15.003292650843417,15.0
-0.03044736261543589,0.0,0.03056501465489536,0.0,-0.020228364531452426,0.0,-0.020294775253364355,0.0,0.030476400197561752,0.0,0.03052558211699229,0.0,14.99851138701879,15.0,15.003269901470329,15.0
-0.030447650881536746,0.0,0.03056575597178924,0.0,-0.020227497039840486,0.0,-0.02029410170785566,0.0,0.030477865382355033,0.0,0.030527602174885492,0.0,14.998559322946788,15.0,15.003246428668888,15.0
-0.030447935757426058,0.0,0.030566497413658588,0.0,-0.020226635726197643,0.0,-0.02029343142455483,0.0,0.030479318580394564,0.0,0.030529618564753114,0.0,14.998607595254503,15.0,15.003222237665492,15.0
-0.03044821731683452,0.0,0.030567238953609445,0.0,-0.020225780586244947,0.0,-0.02029276434877814,0.0,0.030480759918222543,0.0,0.030531631296762226,0.0,14.998656193014392,15.0,15.003197333848485,15.0
-0.030448495633541708,0.0,0.03056798056401495,0.0,-0.020224931615332425,0.0,-0.02029210042617458,0.0,0.030482189522782123,0.0,0.030533640379579736,0.0,14.99870510522597,15.0,15.003171722766933,15.0
-0.03044877078136307,0.0,0.030568722216525235,0.0,-0.020224088808434914,0.0,-0.02029143960273274,0.0,0.030483607521400325,0.0,0.030535645820382103,0.0,14.998754320818284,15.0,15.003145410129374,15.0
-0.030449042834136884,0.0,0.030569463882077406,0.0,-0.02022325216014793,0.0,-0.020290781824787635,0.0,0.030485014041770758,0.0,0.030537647624865268,0.0,14.998803828652408,15.0,15.00311840180253,15.0
-0.03044931186571119,0.0,0.030570205530905732,0.0,-0.020222421664683733,0.0,-0.020290127039027498,0.0,0.03048640921193627,0.0,0.03053964579725497,0.0,14.998853617523935,15.0,15.003090703809969,15.0
-0.030449577949930716,0.0,0.030570947132551922,0.0,-0.02022159731586744,0.0,-0.02028947519250051,0.0,0.030487793160271413,0.0,0.030541640340317255,0.0,14.998903676165508,15.0,15.00306232233076,15.0
-0.03044984116062378,0.0,0.030571688655875576,0.0,-0.020220779107133307,0.0,-0.020288826232621494,0.0,0.030489166015464822,0.0,0.030543631255369314,0.0,14.998953993249344,15.0,15.003033263698061,15.0
-0.030450101571589165,0.0,0.03057243006906475,0.0,-0.020219967031521045,0.0,-0.020288180107178512,0.0,0.03049052790650141,0.0,0.03054561854229055,0.0,14.999004557389789,15.0,15.003003534397703,15.0
-0.030450359256582998,0.0,0.030573171339646675,0.0,-0.020219161081672335,0.0,-0.020287536764339458,0.0,0.03049187896264449,0.0,0.030547602199533945,0.0,14.99905535714587,15.0,15.002973141066711,15.0
-0.030450614289305598,0.0,0.030573912434498574,0.0,-0.02021836124982739,0.0,-0.02028689615265852,0.0,0.03049321931341774,0.0,0.03054958222413767,0.0,14.999106381023878,15.0,15.002942090491814,15.0
-0.030450866743388334,0.0,0.03057465331985865,0.0,-0.02021756752782165,0.0,-0.02028625822108264,0.0,0.030494549088587078,0.0,0.03055155861173697,0.0,14.999157617479943,15.0,15.002910389607907,15.0
-0.030451116692380487,0.0,0.030575393961337183,0.0,-0.02021677990708265,0.0,-0.020285622918957913,0.0,0.03049586841814243,0.0,0.030553531356576354,0.0,14.999209054922632,15.0,15.002878045496487,15.0
-0.03045136420973611,0.0,0.03057613432392776,0.0,-0.020215998378626924,0.0,-0.020284990196035888,0.0,0.030497177432279393,0.0,0.03055550045152199,0.0,14.99926068171556,15.0,15.002845065384056,15.0
-0.030451609368800873,0.0,0.030576874372018618,0.0,-0.02021522293305706,0.0,-0.02028436000247981,0.0,0.030498476261380768,0.0,0.030557465888074363,0.0,14.999312486180004,15.0,15.002811456640483,15.0
-0.030451852242798925,0.0,0.03057761406940409,0.0,-0.020214453560558853,0.0,-0.02028373228887078,0.0,0.03049976503599799,0.0,0.0305594276563812,0.0,14.999364456597528,15.0,15.002777226777344,15.0
-0.030452092904819754,0.0,0.030578353379296194,0.0,-0.020213690250898607,0.0,-0.020283107006213885,0.0,0.03050104388683252,0.0,0.030561385745250646,0.0,14.99941658121262,15.0,15.002742383446225,15.0
-0.03045233142780509,0.0,0.030579092264336343,0.0,-0.020212932993420543,0.0,-0.02028248410594423,0.0,0.030502312944717107,0.0,0.030563340142164712,0.0,14.999468848235336,15.0,15.002706934436999,15.0
-0.030452567884535795,0.0,0.03057983068660715,0.0,-0.02021218177704433,0.0,-0.02028186353993292,0.0,0.030503572340596988,0.0,0.030565290833292943,0.0,14.999521245843956,15.0,15.002670887676057,15.0
-0.03045280234761876,0.0,0.030580568607644312,0.0,-0.020211436590262675,0.0,-0.020281245260492888,0.0,0.030504822205510932,0.0,0.03056723780350629,0.0,14.999573762187634,15.0,15.002634251224531,15.0
-0.03045303488947387,0.0,0.03058130598844869,0.0,-0.020210697421139158,0.0,-0.020280629220384788,0.0,0.030506062670572362,0.0,0.030569181036391346,0.0,14.999626385389066,15.0,15.00259703327647,15.0
-0.03045326558232093,0.0,0.03058204278949839,0.0,-0.020209964257306052,0.0,-0.020280015372822674,0.0,0.03050729386695023,0.0,0.030571120514264662,0.0,14.99967910354717,15.0,15.002559242156986,15.0
-0.030453494498166683,0.0,0.030582778970761008,0.0,-0.02020923708596236,0.0,-0.020279403671479675,0.0,0.03050851592584996,0.0,0.030573056218187435,0.0,14.999731904739754,15.0,15.002520886320383,15.0
-0.03045372170879181,0.0,0.030583514491705977,0.0,-0.02020851589387195,0.0,-0.020278794070493603,0.0,0.030509728978494275,0.0,0.03057498812798036,0.0,14.999784777026203,15.0,15.002481974348244,15.0
-0.030453947285737977,0.0,0.030584249311316952,0.0,-0.02020780066736173,0.0,-0.020278186524472382,0.0,0.030510933156103922,0.0,0.03057691622223868,0.0,14.99983770845016,15.0,15.002442514947496,15.0
-0.030454171300294933,0.0,0.030584983388104364,0.0,-0.020207091392320103,0.0,-0.020277580988499525,0.0,0.030512128589878455,0.0,0.030578840478347562,0.0,14.99989068704222,15.0,15.00240251694845,15.0
-0.030454393823487615,0.0,0.030585716680118,0.0,-0.020206388054195386,0.0,-0.02027697741813943,0.0,0.03051331541097685,0.0,0.030580760872497583,0.0,14.999943700822618,15.0,15.002361989302804,15.0
-0.03045461492606333,0.0,0.030586449144959713,0.0,-0.020205690637994458,0.0,-0.02027637576944263,0.0,0.030514493750498164,0.0,0.030582677379700524,0.0,14.999996737803935,15.0,15.00232094108162,15.0
-0.03045483467847895,0.0,0.030587180739796185,0.0,-0.020204999128281453,0.0,-0.02027577599895094,0.0,0.030515663739462094,0.0,0.030584589973805296,0.0,15.000049785993781,15.0,15.002279381473292,15.0
-0.03045505315088818,0.0,0.03058791142137181,0.0,-0.02020431350917666,0.0,-0.02027517806370254,0.0,0.030516825508789563,0.0,0.030586498627514183,0.0,15.000102833397502,15.0,15.002237319781456,15.0
-0.03045527041312886,0.0,0.030588641146021615,0.0,-0.02020363376435547,0.0,-0.020274581921236958,0.0,0.0305179791892832,0.0,0.030588403312399187,0.0,15.000155868020878,15.0,15.002194765422905,15.0
-0.03045548653471034,0.0,0.03058936986968428,0.0,-0.02020295987704749,0.0,-0.02027398752959994,0.0,0.03051912491160787,0.0,0.030590303998918652,0.0,15.000208877872815,15.0,15.002151727925462,15.0
-0.03045570158480087,0.0,0.03059009754791523,0.0,-0.02020229183003573,0.0,-0.020273394847348244,0.0,0.0305202628062711,0.0,0.030592200656434025,0.0,15.000261850968052,15.0,15.002108216925826,15.0
-0.030455915632215114,0.0,0.030590824135899794,0.0,-0.02020162960565601,0.0,-0.020272803833554374,0.0,0.030521393003603604,0.0,0.03059409325322691,0.0,15.000314775329851,15.0,15.002064242167409,15.0
-0.030456128745401656,0.0,0.030591549588466414,0.0,-0.02020097318579637,0.0,-0.02027221444781114,0.0,0.030522515633739637,0.0,0.030595981756516188,0.0,15.000367638992698,15.0,15.002019813498126,15.0
-0.030456340992430612,0.0,0.03059227386009995,0.0,-0.020200322551896674,0.0,-0.020271626650236192,0.0,0.030523630826597488,0.0,0.030597866132475428,0.0,15.000420430004988,15.0,15.00197494086819,15.0
-0.030456552440981326,0.0,0.030592996904955042,0.0,-0.02019967768494838,0.0,-0.02027104040147648,0.0,0.030524738711859935,0.0,0.03059974634625049,0.0,15.000473136431722,15.0,15.001929634327855,15.0
-0.030456763158330097,0.0,0.030593718676869504,0.0,-0.020199038565494307,0.0,-0.02027045566271252,0.0,0.030525839418954627,0.0,0.030601622361977224,0.0,15.000525746357189,15.0,15.00188390402516,15.0
-0.03045697321133798,0.0,0.030594439129377773,0.0,-0.020198405173628614,0.0,-0.020269872395662598,0.0,0.03052693307703452,0.0,0.030603494142799385,0.0,15.000578247887644,15.0,15.001837760203635,15.0
-0.03045718266643869,0.0,0.03059515821572445,0.0,-0.020197777488996895,0.0,-0.020269290562586927,0.0,0.030528019814958347,0.0,0.03060536165088676,0.0,15.00063062915399,15.0,15.001791213199999,15.0
-0.03045739158962659,0.0,0.030595875888877862,0.0,-0.020197155490796415,0.0,-0.020268710126291688,0.0,0.03052909976127113,0.0,0.030607224847453474,0.0,15.000682878314452,15.0,15.00174427344182,15.0
-0.03045760004644473,0.0,0.03059659210154366,0.0,-0.02019653915777638,0.0,-0.020268131050132882,0.0,0.030530173044184573,0.0,0.03060908369277636,0.0,15.000734983557232,15.0,15.00169695144518,15.0
-0.030457808101972995,0.0,0.030597306806178504,0.0,-0.020195928468238453,0.0,-0.020267553298020206,0.0,0.030531239791557658,0.0,0.03061093814621362,0.0,15.000786933103173,15.0,15.001649257812286,15.0
-0.030458015820816312,0.0,0.03059801995500371,0.0,-0.02019532340003726,0.0,-0.0202669768344207,0.0,0.0305323001308771,0.0,0.030612788166223516,0.0,15.000838715208413,15.0,15.001601203229097,15.0
-0.030458223267092993,0.0,0.030598731500019023,0.0,-0.020194723930581172,0.0,-0.020266401624362426,0.0,0.030533354189238002,0.0,0.03061463371038338,0.0,15.000890318167022,15.0,15.001552798462907,15.0
-0.03045843050442314,0.0,0.03059944139301638,0.0,-0.02019413003683307,0.0,-0.020265827633437913,0.0,0.030534402093324437,0.0,0.030616474735408617,0.0,15.00094173031364,15.0,15.001504054359925,15.0
-0.030458637595917142,0.0,0.03060014958559369,0.0,-0.0201935416953113,0.0,-0.020265254827807572,0.0,0.03053544396939007,0.0,0.03061831119717192,0.0,15.000992940026102,15.0,15.001454981842825,15.0
-0.03045884460416427,0.0,0.030600856029168653,0.0,-0.020192958882090727,0.0,-0.020264683174202953,0.0,0.03053647994323888,0.0,0.03062014305072262,0.0,15.001043935728054,15.0,15.001405591908286,15.0
-0.03045905159122141,0.0,0.03060156067499263,0.0,-0.020192381572803966,0.0,-0.020264112639929978,0.0,0.03053751014020595,0.0,0.03062197025030623,0.0,15.00109470589156,15.0,15.001355895624522,15.0
-0.03045925861860185,0.0,0.030602263474164504,0.0,-0.020191809742642636,0.0,-0.020263543192871953,0.0,0.030538534685138213,0.0,0.030623792749383996,0.0,15.001145239039696,15.0,15.001305904128781,15.0
-0.030459465747264197,0.0,0.03060296437764456,0.0,-0.02019124336635882,0.0,-0.020262974801492556,0.0,0.03053955370237536,0.0,0.030625610500652708,0.0,15.001195523749127,15.0,15.001255628624836,15.0
-0.03045967303760141,0.0,0.03060366333626841,0.0,-0.020190682418266607,0.0,-0.02026240743483868,0.0,0.030540567315730776,0.0,0.03062742345606456,0.0,15.00124554865269,15.0,15.001205080380466,15.0
-0.030459880549429934,0.0,0.03060436030076088,0.0,-0.020190126872243756,0.0,-0.020261841062543154,0.0,0.030541575648472527,0.0,0.03062923156684714,0.0,15.001295302441948,15.0,15.001154270724912,15.0
-0.03046008834197895,0.0,0.030605055221749975,0.0,-0.020189576701733516,0.0,-0.020261275654827417,0.0,0.030542578823304488,0.0,0.030631034783523595,0.0,15.001344773869729,15.0,15.001103211046335,15.0
-0.030460296473879732,0.0,0.030605748049780786,0.0,-0.020189031879746487,0.0,-0.020260711182503964,0.0,0.03054357696234744,0.0,0.030632833055932805,0.0,15.001393951752664,15.0,15.001051912789237,15.0
-0.030460505003155152,0.0,0.030606438735329426,0.0,-0.02018849237886269,0.0,-0.020260147616978797,0.0,0.030544570187120368,0.0,0.030634626333249756,0.0,15.001442824973708,15.0,15.001000387451898,15.0
-0.030460713987209273,0.0,0.030607127228816974,0.0,-0.020187958171233693,0.0,-0.02025958493025368,0.0,0.030545558618521762,0.0,0.030636414564005964,0.0,15.001491382484632,15.0,15.000948646583774,15.0
-0.030460923482817075,0.0,0.030607813480623393,0.0,-0.020187429228584852,0.0,-0.020259023094928306,0.0,0.030546542376811037,0.0,0.030638197696110005,0.0,15.001539613308521,15.0,15.000896701782908,15.0
-0.03046113354611433,0.0,0.03060849744110147,0.0,-0.02018690552221775,0.0,-0.020258462084202386,0.0,0.030547521581590093,0.0,0.030639975676868186,0.0,15.00158750654224,15.0,15.00084456469331,15.0
-0.03046134423258757,0.0,0.03060917906059072,0.0,-0.02018638702301264,0.0,-0.020257901871877555,0.0,0.030548496351784898,0.0,0.030641748453005227,0.0,15.001635051358885,15.0,15.000792247002334,15.0
-0.03046155559706421,0.0,0.030609858289431295,0.0,-0.020185873701431073,0.0,-0.020257342432359195,0.0,0.030549466805627222,0.0,0.030643515970685077,0.0,15.00168223701023,15.0,15.000739760438057,15.0
-0.030461767693702808,0.0,0.03061053507797787,0.0,-0.020185365527518644,0.0,-0.020256783740658174,0.0,0.030550433060636505,0.0,0.030645278175531834,0.0,15.001729052829138,15.0,15.000687116766626,15.0
-0.030461980575983438,0.0,0.030611209376613508,0.0,-0.02018486247090781,0.0,-0.020256225772392406,0.0,0.030551395233601772,0.0,0.030647035012650665,0.0,15.001775488231964,15.0,15.00063432778962,15.0
-0.03046219429669823,0.0,0.030611881135763526,0.0,-0.020184364500820888,0.0,-0.02025566850378835,0.0,0.03055235344056375,0.0,0.03064878642664889,0.0,15.00182153272094,15.0,15.000581405341379,15.0
-0.030453083930304558,0.0,0.030603218680549812,0.0,-0.0201505691751224,0.0,-0.020220444954669483,0.0,0.030584997384013303,0.0,0.030682766917509992,0.0,11.653077053127038,0.0,11.656210254953033,0.0
-0.0304405083504941,0.0,0.0305908866916833,0.0,-0.020082716036235137,0.0,-0.020150333830276694,0.0,0.030646289508304732,0.0,0.030745726423522003,0.0,9.058878260414541,0.0,9.065245664700726,0.0
-0.03042744078854466,0.0,0.030577782915037672,0.0,-0.019994810762522717,0.0,-0.02005973961065742,0.0,0.030725106364775937,0.0,0.030826374696596093,0.0,7.052493886427146,0.0,7.061063871655104,0.0
-0.030415717545111666,0.0,0.030565759534675205,0.0,-0.019900414542279497,0.0,-0.01996248458822876,0.0,0.030811225707114694,0.0,0.03091435538989007,0.0,5.50014477546236,0.0,5.510023893165916,0.0
-0.030406384349762144,0.0,0.030555924479052428,0.0,-0.019808710142291817,0.0,-0.01986792105924214,0.0,0.03089733750019904,0.0,0.031002262679630865,0.0,4.297451496400675,0.0,4.307914200540495,0.0
-0.030399852277503303,0.0,0.030548764096512266,0.0,-0.019724696289513698,0.0,-0.019781158726610588,0.0,0.03097896035672104,0.0,0.03108555648137065,0.0,3.3640517122465154,0.0,3.3745430846587925,0.0
-0.030396078526601235,0.0,0.0305443050691769,0.0,-0.01965041293866066,0.0,-0.019704308666366122,0.0,0.03105377645996976,0.0,0.031161890020006557,0.0,2.6383872177415713,0.0,2.6485067641347517,0.0
-0.030394748763446142,0.0,0.030542288395335196,0.0,-0.01958610710131542,0.0,-0.01963765992267357,0.0,0.03112092546646409,0.0,0.03123039465664259,0.0,2.073327234947345,0.0,2.0828042505773476,0.0
-0.03039542426453575,0.0,0.030542314523024965,0.0,-0.019531073819326415,0.0,-0.019580527678103216,0.0,0.031180435607257993,0.0,0.03129110298623024,0.0,1.6327205692653202,0.0,1.6413879424913096,0.0
-0.03039764199033862,0.0,0.03054394474534406,0.0,-0.01948418884246719,0.0,-0.019531791538330595,0.0,0.031232821417778757,0.0,0.03134454062316502,0.0,1.2887594336738386,0.0,1.2965294274282644,0.0
-0.03040097287751229,0.0,0.030546762236896164,0.0,-0.019444216704076808,0.0,-0.019490208290744396,0.0,0.03127882275909232,0.0,0.03139146129932327,0.0,1.0199888242447595,0.0,1.0268322882617271,0.0
-0.03040504963762248,0.0,0.030550402926645206,0.0,-0.019409973334444674,0.0,-0.019454578423177476,0.0,0.03131924720629391,0.0,0.03143268691807166,0.0,0.8098078822570406,0.0,0.8157372235619054,0.0
-0.03040957506328217,0.0,0.030554566643390454,0.0,-0.01938040111372831,0.0,-0.019423824321506387,0.0,0.03135488180595122,0.0,0.031469018079090104,0.0,0.6453394420424868,0.0,0.6503951378254939,0.0
-0.030414319287722376,0.0,0.03055901673539303,0.0,-0.019354594305248787,0.0,-0.019397018116680736,0.0,0.031386448611368634,0.0,0.03150118907669569,0.0,0.5165736694027299,0.0,0.5208138806340855,0.0
-0.030419111683313328,0.0,0.030563573787861002,0.0,-0.019331798199664532,0.0,-0.019373382582646946,0.0,0.03141458643308167,0.0,0.031529849515017215,0.0,0.4157160710774429,0.0,0.41920885243327766,0.0
-0.03042383087295933,0.0,0.03056810694634432,0.0,-0.01931139567255389,0.0,-0.019352278888414853,0.0,0.03143984744631908,0.0,0.0315555609875085,0.0,0.33668864608473964,0.0,0.33950626383148247,0.0
-0.030428394787143764,0.0,0.03057252485620996,0.0,-0.019292888867486677,0.0,-0.01933318902793802,0.0,0.03146270162697951,0.0,0.031578801673512465,0.0,0.2747465060424367,0.0,0.2769614263074554,0.0
-0.030432751716981777,0.0,0.030576767258642296,0.0,-0.01927588012749271,0.0,-0.01931569715823663,0.0,0.03148354483149253,0.0,0.03159997460024874,0.0,0.22618210930934102,0.0,0.2278642819591793,0.0
-0.03043687273081976,0.0,0.03058079769695461,0.0,-0.01926005421193519,0.0,-0.019299471977388495,0.0,0.031502708128511935,0.0,0.031619417144391614,0.0,0.1880963597851631,0.0,0.18931148657212699,0.0
-0.030440745500878344,0.0,0.03058459745427014,0.0,-0.01924516266096174,0.0,-0.019284251082525065,0.0,0.031520467085162894,0.0,0.03163741046210705,0.0,0.15822099321725733,0.0,0.15902952752456154,0.0
-0.030444369426494283,0.0,0.030588160669330434,0.0,-0.019231010534258394,0.0,-0.01926982759550708,0.0,0.03153705036049813,0.0,0.031654188197418234,0.0,0.13478047017604333,0.0,0.13523714731330383,0.0
-0.030447751874451468,0.0,0.030591490496975748,0.0,-0.01921744542807268,0.0,-0.01925603900573356,0.0,0.031552647333114935,0.0,0.031669944198546705,0.0,0.11638440754161408,0.0,0.11653814849213517,0.0
-0.030450905342357008,0.0,0.030594596152809794,0.0,-0.019204348528692725,0.0,-0.019242758020715248,0.0,0.03156741469718621,0.0,0.03168483918133925,0.0,0.10194368328301778,0.0,0.10183775131580577,0.0
-0.03045384536251866,0.0,0.030597490682768163,0.0,-0.019191627411733875,0.0,-0.019229885155789408,0.0,0.03158148206936629,0.0,0.03169900638742844,0.0,0.09060493463885638,0.0,0.09027725392723482,0.0
