left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.0314159,0,0.0383399,0.999265,-0.471,-0.020944,-0,-0.935727,-0.352726,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,-0.020944,0,0.0383399,0.999265,-0.471,-0.0314159,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.020944,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,-0.0610504,-0.990477,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.020944,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0610504,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,-0.0610504,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,-0.0610504,-0.486446,-0.010472,0,0.0383399,0.999265,-0.496368,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,0.0366287,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0610504,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0610504,-0.990477,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0366287,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,0.0366287,-0.486446,-0.010472,0,0.0383399,0.999265,-0.471,-0.010472,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.0314159,0,0.0383399,0.999265,-0.496368,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.020944,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0610504,0.896704,0.0299454,0,-0.0610504,-1.0022,-0.0246048,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,-0.020944,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,-0.020944,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.935185,-0.354161,0.419954
-0.0268936,0,-0.0122108,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0366287,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.935185,-0.354161,0.445528
-0.0265121,0,0.0610504,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0366287,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.0314159,-0,-0.935185,-0.354161,0.419954
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.908424,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.020944,-0,-0.93464,-0.355594,0.445528
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.020944,-0,-0.93464,-0.355594,0.445528
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0610504,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.020944,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0610504,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.93464,-0.355594,0.419954
-0.0268936,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,0,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0610504,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0366287,-0.486446,0,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.93464,-0.355594,0.445528
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0610504,0.838095,-0.0272751,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0854683,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,0,0,0.0368075,0.999322,-0.471,-0.010472,-0,-0.93464,-0.355594,0.419954
-0.0268936,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.020944,0,0.035275,0.999378,-0.471,-0.010472,-0,-0.93464,-0.355594,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0854683,-0.521612,0.0146866,0,0.0366287,-0.486446,-0.020944,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.908424,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,0.0122108,-0.486446,-0.020944,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.445528
-0.0265121,0,-0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0610504,0.838095,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0854683,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0122108,-0.474726,-0.010472,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.10989,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.93464,-0.355594,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,0,0,0.035275,0.999378,-0.471,-0.020944,-0,-0.93464,-0.355594,0.394277
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0366287,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0.010472,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.496368,-0.020944,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0610504,-0.521612,0.0146866,0,-0.0854683,-0.486446,0,0,0.035275,0.999378,-0.471,-0.020944,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,0,0,0.035275,0.999378,-0.471,-0.010472,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,-0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0.010472,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0610504,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-0.990477,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,0.0122108,0.908424,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0610504,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,-0.0122108,0.896704,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0610504,-0.50989,0.0146866,0,0.0366287,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0610504,-0.990477,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0854683,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0854683,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.035275,0.999378,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0268936,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0610504,-0.474726,-0.020944,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,-0.020944,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,0.0366287,-0.990477,-0.0246048,-0,0.0854683,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,-0.010472,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.908424,0.0154495,0,0.0610504,-0.50989,0.0146866,0,-0.0122108,-0.486446,-0.010472,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0268936,0,-0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,0.0610504,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0268936,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.445528
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0854683,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0610504,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,-0.0610504,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.934093,-0.357031,0.419954
-0.0268936,0,-0.0122108,0.884981,0.0299454,0,-0.0610504,-0.990477,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.010472,-0,-0.933544,-0.358463,0.445528
-0.0268936,0,-0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0366287,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.010472,-0,-0.933544,-0.358463,0.445528
-0.0268936,0,-0.0366287,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0854683,0.826374,-0.0272751,-0,0.0610504,0.908424,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0610504,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.020944,-0,-0.933544,-0.358463,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0272751,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0366287,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.020944,-0,-0.933544,-0.358463,0.445528
-0.0268936,0,-0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,0.0366287,0.920147,0.0154495,0,-0.0122108,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.010472,-0,-0.933544,-0.358463,0.394277
-0.0265121,0,0.0122108,0.896704,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0.010472,-0,-0.933544,-0.358463,0.445528
-0.0268936,0,0.0122108,0.896704,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0272751,-0,0.0610504,0.920147,0.0154495,0,0.0366287,-0.521612,0.0146866,0,0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0610504,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0610504,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.50989,0.0146866,0,-0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.445528
-0.0265121,0,-0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,0.0366287,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,-0.0366287,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0366287,0.884981,0.0299454,0,-0.0366287,-1.0022,-0.0246048,-0,0.0854683,0.826374,-0.0276566,-0,-0.0366287,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,-0.0366287,-0.474726,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,0.0122108,0.920147,0.0154495,0,0.0366287,-0.50989,0.0146866,0,0.0366287,-0.498169,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0610504,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0610504,-0.521612,0.0146866,0,-0.0122108,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0610504,0.884981,0.0299454,0,-0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,-0.0122108,-0.50989,0.0146866,0,-0.0610504,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0366287,-1.0022,-0.0246048,-0,0.0366287,0.826374,-0.0276566,-0,-0.0122108,0.920147,0.0154495,0,0.0122108,-0.521612,0.0146866,0,0.0122108,-0.498169,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
-0.0265121,0,0.0122108,0.884981,0.0299454,0,0.0122108,-1.0022,-0.0249863,-0,-0.0122108,0.826374,-0.0276566,-0,-0.0366287,0.908424,0.0154495,0,0.0366287,-0.521612,0.0146866,0,-0.0610504,-0.486446,0,0,0.0337424,0.999431,-0.471,-0,-0,-0.933544,-0.358463,0.419954
