left_hip_current_position,left_hip_target_position,right_hip_current_position,right_hip_target_position,left_shoulder_current_position,left_shoulder_target_position,right_shoulder_current_position,right_shoulder_target_position,left_leg_current_position,left_leg_target_position,right_leg_current_position,right_leg_target_position,left_wheel_current_velocity,left_wheel_target_velocity,right_wheel_current_velocity,right_wheel_target_velocity
-0.025400117572952696,0.0,0.02552280878519134,0.0,-0.01713150253383639,0.0,-0.017178891313239995,0.0,0.024847706751790388,0.0,0.0249350612640803,0.0,15.001916651437023,15.0,15.003972591491332,15.0
-0.025425598844049407,0.0,0.02554888867176728,0.0,-0.017145470136304436,0.0,-0.017192988771158497,0.0,0.02487675819823239,0.0,0.02496489087531572,0.0,15.002018198556856,15.0,15.003874744735592,15.0
-0.02545095377150743,0.0,0.02557484017883805,0.0,-0.017159374126279322,0.0,-0.017207017740124404,0.0,0.024905665604968135,0.0,0.02499457797784103,0.0,15.002119436156566,15.0,15.003776180832197,15.0
-0.025476183047731176,0.0,0.025600663888995352,0.0,-0.017173214807185363,0.0,-0.017220978518307867,0.0,0.024934429779733164,0.0,0.025024123205364932,0.0,15.002220340712132,15.0,15.00367692131965,15.0
-0.025501287361456383,0.0,0.025626360381524868,0.0,-0.017186992480458078,0.0,-0.01723487140288448,0.0,0.02496305152642548,0.0,0.02505352718744141,0.0,15.002320888775586,15.0,15.00357698789051,15.0
-0.025526267397754432,0.0,0.025651930232436,0.0,-0.017200707445552996,0.0,-0.0172486966900458,0.0,0.024991531645102708,0.0,0.025082790549506326,0.0,15.002421056980674,15.0,15.003476402386921,15.0
-0.02555112383803673,0.0,0.025677374014491588,0.0,-0.017214359999954586,0.0,-0.017262454675009708,0.0,0.025019870931979327,0.0,0.025111913912914133,0.0,15.002520822048465,15.0,15.003375186796063,15.0
-0.02557585736005912,0.0,0.025702692297237532,0.0,-0.017227950439185243,0.0,-0.017276145652030672,0.0,0.025048070179423877,0.0,0.025140897894974604,0.0,15.002620160792885,15.0,15.003273363245519,15.0
-0.025600468637926296,0.0,0.02572788564703236,0.0,-0.017241479056814328,0.0,-0.017289769914409763,0.0,0.02507613017595611,0.0,0.025169743108989593,0.0,15.002719050126206,15.0,15.003170953998582,15.0
-0.02562495834209628,0.0,0.0257529546270767,0.0,-0.017254946144467317,0.0,-0.017303327754504563,0.0,0.025104051706244187,0.0,0.025198450164289867,0.0,15.002817467064476,15.0,15.00306798144949,15.0
-0.025649327139384906,0.0,0.025777899797442685,0.0,-0.017268351991834973,0.0,-0.017316819463738874,0.0,0.025131835551101822,0.0,0.025227019666271912,0.0,15.002915388732898,15.0,15.002964468118611,15.0
-0.025673575692970355,0.0,0.025802721715103293,0.0,-0.017281696886682664,0.0,-0.017330245332612328,0.0,0.025159482487485507,0.0,0.02525545221643486,0.0,15.003012792371159,15.0,15.002860436647559,15.0
-0.025697704662397743,0.0,0.025827420933961575,0.0,-0.017294981114859675,0.0,-0.017343605650709748,0.0,0.02518699328849164,0.0,0.025283748412417324,0.0,15.003109655338715,15.0,15.002755909794281,15.0
-0.025721714703583722,0.0,0.025851998004879806,0.0,-0.017308204960308646,0.0,-0.017356900706710424,0.0,0.02521436872335375,0.0,0.025311908848034328,0.0,15.003205955120025,15.0,15.002650910428077,15.0
-0.025745606468821174,0.0,0.025876453475708563,0.0,-0.017321368705075092,0.0,-0.017370130788397203,0.0,0.025241609557439707,0.0,0.02533993411331425,0.0,15.003301669329737,15.0,15.00254546152459,15.0
-0.025769380606783902,0.0,0.025900787891315696,0.0,-0.017334472629316963,0.0,-0.017383296182665403,0.0,0.025268716552248948,0.0,0.025367824794535716,0.0,15.003396775717837,15.0,15.002439586160753,15.0
-0.025793037762531446,0.0,0.02592500179361522,0.0,-0.01734751701131433,0.0,-0.01739639717553162,0.0,0.025295690465409772,0.0,0.025395581474264597,0.0,15.003491252174749,15.0,15.00233330750969,15.0
-0.02581657857751388,0.0,0.025949095721596087,0.0,-0.0173605021274791,0.0,-0.017409434052142323,0.0,0.02532253205067659,0.0,0.02542320473139089,0.0,15.00358507673639,15.0,15.002226648835602,15.0
-0.025840003689576726,0.0,0.025973070211350896,0.0,-0.017373428252364827,0.0,-0.01742240709678231,0.0,0.025349242057927275,0.0,0.025450695141165672,0.0,15.003678227589187,15.0,15.002119633488604,15.0
-0.025863313732965888,0.0,0.025996925796104443,0.0,-0.01738629565867659,0.0,-0.01743531659288298,0.0,0.0253758212331605,0.0,0.02547805327523799,0.0,15.003770683075045,15.0,15.002012284899541,15.0
-0.025886509338332687,0.0,0.026020663006242232,0.0,-0.017399104617280975,0.0,-0.017448162823030532,0.0,0.025402270318493198,0.0,0.02550527970169181,0.0,15.003862421696272,15.0,15.001904626574776,15.0
-0.02590959113273893,0.0,0.026044282369338815,0.0,-0.017411855397216087,0.0,-0.017460946068973877,0.0,0.025428590052157956,0.0,0.025532374985082856,0.0,15.003953422120466,15.0,15.001796682090959,15.0
-0.0259325597396621,0.0,0.0260677844101861,0.0,-0.017424548265701723,0.0,-0.017473666611632542,0.0,0.02545478116850061,0.0,0.025559339686475526,0.0,15.004043663185348,15.0,15.00168847508976,15.0
-0.025955415779000558,0.0,0.02609116965082146,0.0,-0.01743718348814949,0.0,-0.017486324731104272,0.0,0.025480844397977744,0.0,0.025586174363479666,0.0,15.004133123903566,15.0,15.001580029272597,15.0
-0.025978159867078868,0.0,0.02611443861055579,0.0,-0.017449761328173122,0.0,-0.017498920706672576,0.0,0.025506780467154367,0.0,0.025612879570287406,0.0,15.004221783467434,15.0,15.00147136839534,15.0
-0.026000792616653185,0.0,0.026137591806001417,0.0,-0.017462282047598792,0.0,-0.01751145481681407,0.0,0.025532590098701607,0.0,0.02563945585770991,0.0,15.004309621253645,15.0,15.00136251626299,15.0
-0.026023314636916713,0.0,0.026160629751099892,0.0,-0.017474745906475547,0.0,-0.01752392733920568,0.0,0.025558274011394475,0.0,0.025665903773214087,0.0,15.004396616827927,15.0,15.00125349672436,15.0
-0.026045726533505266,0.0,0.026183552957149664,0.0,-0.017487153163085783,0.0,-0.017536338550731678,0.0,0.02558383292010973,0.0,0.02569222386095928,0.0,15.004482749949661,15.0,15.001144333666726,15.0
-0.026068028908502922,0.0,0.02620636193283365,0.0,-0.017499504073955837,0.0,-0.017548688727490602,0.0,0.025609267535823824,0.0,0.025718416661833898,0.0,15.004568000576437,15.0,15.001035051010481,15.0
-0.026090222360447734,0.0,0.026229057184246635,0.0,-0.017511798893866583,0.0,-0.01756097814480195,0.0,0.025634578565610903,0.0,0.02574448271349195,0.0,15.004652348868584,15.0,15.000925672703769,15.0
-0.026112307484337564,0.0,0.026251639214922552,0.0,-0.01752403787586417,0.0,-0.017573207077212768,0.0,0.025659766712640922,0.0,0.025770422550389572,0.0,15.00473577519363,15.0,15.00081622271711,15.0
-0.02613428487163598,0.0,0.02627410852586165,0.0,-0.017536221271270757,0.0,-0.01758537579850406,0.0,0.02568483267617783,0.0,0.025796236703821446,0.0,15.004818260130733,15.0,15.000706725038029,15.0
-0.02615615511027829,0.0,0.026296465615557516,0.0,-0.017548349329695432,0.0,-0.017597484581697097,0.0,0.025709777151577927,0.0,0.02582192570195722,0.0,15.004899784475047,15.0,15.000597203665675,15.0
-0.026177918784677658,0.0,0.02631871098002396,0.0,-0.017560422299045086,0.0,-0.017609533699059505,0.0,0.025734600830288227,0.0,0.025847490069877764,0.0,15.004980329242043,15.0,15.000487682605428,15.0
-0.02619957647573129,0.0,0.026340845112821736,0.0,-0.017572440425535414,0.0,-0.017621523422111218,0.0,0.02575930439984499,0.0,0.0258729303296114,0.0,15.005059875671783,15.0,15.00037818586351,15.0
-0.026215654670804864,0.0,0.026357366419290196,0.0,-0.01756145539643186,0.0,-0.017609796577700815,0.0,0.025803913261970752,0.0,0.025918305074327016,0.0,13.122224379285868,0.0,13.120769986808686,0.0
-0.026229000666527332,0.0,0.026370970766418624,0.0,-0.017527987860654494,0.0,-0.01757508137525289,0.0,0.02586753301395735,0.0,0.025982720796935567,0.0,11.481384194557517,0.0,11.482758948678667,0.0
-0.026241315315151593,0.0,0.026383287390564267,0.0,-0.01747953485274325,0.0,-0.017525052784016185,0.0,0.025944564990811325,0.0,0.026060556033737955,0.0,10.05296320657921,0.0,10.056721733598724,0.0
-0.026253791402869917,0.0,0.026395505953677557,0.0,-0.017423593497654658,0.0,-0.017467335199458246,0.0,0.026029392372908383,0.0,0.026146157548700075,0.0,8.808782767099842,0.0,8.814457577772941,0.0
-0.0262672112442739,0.0,0.026408445540798218,0.0,-0.017365692246401745,0.0,-0.01740755042533171,0.0,0.02611759241160564,0.0,0.026235070202190434,0.0,7.7238782315007555,0.0,7.731014259539557,0.0
-0.02628199809454072,0.0,0.026422582856631842,0.0,-0.017309338898447355,0.0,-0.017349278150833525,0.0,0.02620606002460922,0.0,0.02632416857764289,0.0,6.77675380248678,0.0,6.784931184723606,0.0
-0.026298297345022252,0.0,0.026438118846657643,0.0,-0.01725650301103562,0.0,-0.017294544042854562,0.0,0.026292789242183576,0.0,0.02641143876715787,0.0,5.949063968126313,0.0,5.957909681437049,0.0
-0.026316067203101094,0.0,0.02645506164171187,0.0,-0.017208123337660055,0.0,-0.01724432957014709,0.0,0.026376587870599693,0.0,0.02649568999884226,0.0,5.2251507106841695,0.0,5.234342800442239,0.0
-0.02633515706450171,0.0,0.02647330165214231,0.0,-0.017164499742114512,0.0,-0.017198965407654917,0.0,0.026456825311507344,0.0,0.026576298836059335,0.0,4.5916007146954385,0.0,4.6008680767250345,0.0
-0.026355365267060303,0.0,0.02649266864916259,0.0,-0.017125561119986997,0.0,-0.01715840088932122,0.0,0.026533239726340623,0.0,0.026653013352313112,0.0,4.0368706934127605,0.0,4.045990312258287,0.0
-0.02637647698656494,0.0,0.026512970362682905,0.0,-0.017091036895077027,0.0,-0.01712237722551444,0.0,0.02660580147309514,0.0,0.02672581450580321,0.0,3.550983831008653,0.0,3.5597766458471396,0.0
-0.026398286602185423,0.0,0.02653401616478608,0.0,-0.01706056208515883,0.0,-0.017090534352242635,0.0,0.026674620824577,0.0,0.026794822621374673,0.0,3.125286281783685,0.0,3.1336124073975573,0.0
-0.02642060927082187,0.0,0.026555630137544996,0.0,-0.017033739315425518,0.0,-0.01706247463174644,0.0,0.02673988752829564,0.0,0.02686023632374175,0.0,2.7522507279265613,0.0,2.7600044901893224,0.0
-0.026443285610121305,0.0,0.026577657186299865,0.0,-0.017010173918889263,0.0,-0.0170377994352381,0.0,0.026801832121217194,0.0,0.026922293626333357,0.0,2.4253159412450427,0.0,2.4324210179410852,0.0
-0.02646618230004189,0.0,0.0265999648937826,0.0,-0.016989492627979923,0.0,-0.01701612906286834,0.0,0.02686070165603671,0.0,0.026981247669896718,0.0,2.1387539183560484,0.0,2.145158764698383,0.0
-0.026489190470134608,0.0,0.026622442941383995,0.0,-0.01697135247599057,0.0,-0.016997112614982716,0.0,0.026916744794162013,0.0,0.027037351952963286,0.0,1.8875584222286887,0.0,1.8932320841884334,0.0
-0.026512223041443524,0.0,0.026645001266972827,0.0,-0.016955443997296104,0.0,-0.01698043192574875,0.0,0.026970202913995645,0.0,0.02709085163007589,0.0,1.667350461486942,0.0,1.672278827210917,0.0
-0.026535211716529873,0.0,0.02666756767443488,0.0,-0.016941491217358065,0.0,-0.016965802084994607,0.0,0.027021305051030575,0.0,0.027141978650959443,0.0,1.4742974416634216,0.0,1.478479944930279,0.0
-0.026558104004762613,0.0,0.026690085312543892,0.0,-0.016929249931113027,0.0,-0.01695297008507992,0.0,0.027070265262377494,0.0,0.027190949309765913,0.0,1.3050435559798115,0.0,1.3084903213445962,0.0
-0.0265808604806951,0.0,0.02671251025306352,0.0,-0.016918505158293677,0.0,-0.016941712517614248,0.0,0.027117281513216955,0.0,0.027237963291071022,0.0,1.1566495599902897,0.0,1.1593789638081144,0.0
-0.026603452360765566,0.0,0.02673480928313247,0.0,-0.016909068292044173,0.0,-0.016931832868069135,0.0,0.02716253550735527,0.0,0.02728320363161461,0.0,1.0265404784402097,0.0,1.02857709095764,0.0
-0.026625859419449793,0.0,0.026756957958820837,0.0,-0.016900774231771915,0.0,-0.01692315872541511,0.0,0.02720619309180163,0.0,0.02732683722877072,0.0,0.9124600816484421,0.0,0.9138329509792323,0.0
-0.026648068231614818,0.0,0.026778938927772618,0.0,-0.016893478655879125,0.0,-0.016915539083190437,0.0,0.02724840499808902,0.0,0.02736901566163507,0.0,0.8124311808224054,0.0,0.813172418478799,0.0
-0.026670070711177055,0.0,0.026800740507773507,0.0,-0.01688705550983913,0.0,-0.016908841823372794,0.0,0.027289307768138118,0.0,0.02740987617647333,0.0,0.7247209518345967,0.0,0.7248645804982401,0.0
-0.026691862909774166,0.0,0.026822355497769318,0.0,-0.016881394738471975,0.0,-0.01690295142372661,0.0,0.0273290247671853,0.0,0.027449542743021006,0.0,0.6478106212558055,0.0,0.6473916478442123,0.0
-0.026713444038444764,0.0,0.02684378019386779,0.0,-0.016876400264984683,0.0,-0.016897766899717698,0.0,0.02736766722167836,0.0,0.02748812712314244,0.0,0.5803689473531422,0.0,0.579422627584059,0.0
-0.026734815677535745,0.0,0.026865013582452923,0.0,-0.016871988205248774,0.0,-0.01689319997543479,0.0,0.02740533524305474,0.0,0.027525729915835986,0.0,0.5212290092336646,0.0,0.5197902733949332,0.0
-0.026755981143622275,0.0,0.026886056684065365,0.0,-0.016868085298921132,0.0,-0.016889173469159476,0.0,0.027442118813367857,0.0,0.027562441557056873,0.0,0.4693678839741137,0.0,0.4674708971853564,0.0
-0.0267769449862224,0.0,0.02690691202415988,0.0,-0.016864627536347876,0.0,-0.01688561987514134,0.0,0.027478098718619913,0.0,0.02759834326219159,0.0,0.42388884758987516,0.0,0.4215666813077066,0.0
-0.026797712591026136,0.0,0.026927583209656526,0.0,-0.016861558959891814,0.0,-0.016882480121821537,0.0,0.02751334742218131,0.0,0.027633507905078476,0.0,0.3840057832829911,0.0,0.3812901780392454,0.0
-0.026818289869993163,0.0,0.026948074593024455,0.0,-0.016858830619294045,0.0,-0.01687970248701215,0.0,0.027547929874976854,0.0,0.02766800083138728,0.0,0.34902952117406383,0.0,0.3459507234845741,0.0
-0.026838683021901445,0.0,0.02696839100829729,0.0,-0.016856399662269313,0.0,-0.016877241651651432,0.0,0.027581904261941393,0.0,0.027701880606688184,0.0,0.31835586885944966,0.0,0.31494252787333044,0.0
-0.026858898349727264,0.0,0.026988537565830487,0.0,-0.016854228543364765,0.0,-0.01687505787527502,0.0,0.0276153226860768,0.0,0.02773519970113358,0.0,0.2914551225563738,0.0,0.28773423433084333,0.0
-0.026878942123623916,0.0,0.027008519494742665,0.0,-0.016852284335972266,0.0,-0.016873116278011517,0.0,0.02764823179260155,0.0,0.02776800511365637,0.0,0.2678628750242278,0.0,0.2638597643213894,0.0
-0.026898820480278612,0.0,0.027028342023833477,0.0,-0.01685053813416023,0.0,-0.016871386215575487,0.0,0.027680673336384864,0.0,0.02780033893915683,0.0,0.24717195945844872,0.0,0.2429102906907132,0.0
-0.02691853935111024,0.0,0.027048010293356368,0.0,-0.016848964532628064,0.0,-0.016869840735311458,0.0,0.027712684696245903,0.0,0.027832238882442323,0.0,0.22902538862068794,0.0,0.22452719904775464,0.0
-0.02693810441317014,0.0,0.02706752929137068,0.0,-0.016847541174563226,0.0,-0.0168684561027978,0.0,0.02774429933987278,0.0,0.02786373872279038,0.0,0.21311016599262195,0.0,0.20839591552369535,0.0
-0.026957521057766068,0.0,0.027086903809530424,0.0,-0.016846248358494513,0.0,-0.016867211389833305,0.0,0.02777554724314416,0.0,0.027894868732985814,0.0,0.19915186105647145,0.0,0.19424049406478333,0.0
-0.02697679437278428,0.0,0.027106138414114966,0.0,-0.016845068696393385,0.0,-0.016866088115800475,0.0,0.027806455267565512,0.0,0.027925656056579668,0.0,0.18690985420013084,0.0,0.18181886963935903,0.0
-0.026995929135469797,0.0,0.027125237428895874,0.0,-0.016843986816290533,0.0,-0.01686506993543443,0.0,0.027837047499396975,0.0,0.02795612504696117,0.0,0.1761731684652209,0.0,0.1709186953132324,0.0
-0.027014929813068005,0.0,0.02714420492708726,0.0,-0.016842989103560697,0.0,-0.016864142366934544,0.0,0.027867345553872196,0.0,0.027986297571642726,0.0,0.1667568156148087,0.0,0.16135369128100302,0.0
-0.027033800569256982,0.0,0.027163044730166116,0.0,-0.016842063475800494,0.0,-0.01686329255515035,0.0,0.027897368847706515,0.0,0.028016193284948566,0.0,0.15849859297934393,0.0,0.15296044281678936,0.0
-0.027052545274728616,0.0,0.027181760411791767,0.0,-0.016841199186894393,0.0,-0.016862509065265444,0.0,0.027927134842878384,0.0,0.028045829872078678,0.0,0.15125627540434994,0.0,0.14559559188351165,0.0
-0.02707116752062538,0.0,0.02720035530541618,0.0,-0.01684038665644614,0.0,-0.016861781703005157,0.0,0.027956659264449887,0.0,0.0280752232672994,0.0,0.14490515351194214,0.0,0.1391333739533941,0.0
-0.027089670633822505,0.0,0.027218832514472824,0.0,-0.016839617321258285,0.0,-0.016861101357917428,0.0,0.027985956294976584,0.0,0.028104387848795827,0.0,0.1393358755222508,0.0,0.1334634575635838,0.0
-0.027108057693273464,0.0,0.027237194924271842,0.0,-0.01683888350597998,0.0,-0.016860459866729606,0.0,0.028015038747845965,0.0,0.02813333661251057,0.0,0.13445255516635807,0.0,0.12848904936395567,0.0
-0.027126331546820953,0.0,0.027255445214924453,0.0,-0.01683817831042362,0.0,-0.016859849894178637,0.0,0.028043918221683756,0.0,0.02816208132709446,0.0,0.13017111285364869,0.0,0.12412523200190631,0.0
-0.027144494828022756,0.0,0.027273585874776164,0.0,-0.016837495511379703,0.0,-0.01685926482905311,0.0,0.028072605237775924,0.0,0.028190632671904525,0.0,0.12641782131351684,0.0,0.12029750620986374,0.0
-0.02716254997265975,0.0,0.027291619213954815,0.0,-0.016836829477045182,0.0,-0.016858698693482384,0.0,0.028101109362276135,0.0,0.028219000359807955,0.0,0.12312803048683794,0.0,0.11694051198683271,0.0
-0.027180499234686527,0.0,0.027309547377740162,0.0,-0.016836175092427946,0.0,-0.016858146063764737,0.0,0.02812943931480138,0.0,0.028247193246385263,0.0,0.12024504955767756,0.0,0.11399690685571869,0.0
-0.02719834470145884,0.0,0.027327372359541927,0.0,-0.016835527694304943,0.0,-0.016857602001249628,0.0,0.028157603064864523,0.0,0.028275219426973083,0.0,0.1177191667457754,0.0,0.11141638188799567,0.0
-0.027216088308129563,0.0,0.027345096013336574,0.0,-0.016834883014497738,0.0,-0.016857061991982544,0.0,0.02818560791745022,0.0,0.028303086322846206,0.0,0.1155067898726506,0.0,0.10915479856299862,0.0
-0.02723373185114943,0.0,0.02736272006546269,0.0,-0.01683423713039072,0.0,-0.01685652189398869,0.0,0.028213460588910045,0.0,0.028330800757709017,0.0,0.11356969281078148,0.0,0.10717343161220026,0.0
-0.027251277000843184,0.0,0.027380246125713555,0.0,-0.016833586421757817,0.0,-0.016855977891217875,0.0,0.028241167274233883,0.0,0.028358369025548707,0.0,0.11187435476295512,0.0,0.10543830482547328,0.0
-0.02726872531305729,0.0,0.02739767569769511,0.0,-0.01683292753308487,0.0,-0.016855426453299172,0.0,0.028268733706645496,0.0,0.02838579695079453,0.0,0.11039138092920618,0.0,0.10391960839779169,0.0
-0.027286078239894682,0.0,0.02741501018844015,0.0,-0.016832257340680928,0.0,-0.016854864300364307,0.0,0.028296165210371933,0.0,0.028413089941629974,0.0,0.10909499453049488,0.0,0.10259118779941752,0.0
-0.027303337139565738,0.0,0.02743225091728631,0.0,-0.01683157292396326,0.0,-0.016854288372294,0.0,0.028323466747346718,0.0,0.02844025303721566,0.0,0.10796259139537766,0.0,0.10143009538403923,0.0
-0.02732050328539424,0.0,0.02744939912403778,0.0,-0.016830871540380765,0.0,-0.016853695801824838,0.0,0.02835064295852622,0.0,0.02846729094950092,0.0,0.1069743494005018,0.0,0.10041619702942886,0.0
-0.027337577874023508,0.0,0.027466455976439288,0.0,-0.016830150603509748,0.0,-0.01685308389102642,0.0,0.028377698200425544,0.0,0.02849420810022951,0.0,0.10611288600630502,0.0,0.09953182705221807,0.0
-0.027354562032871663,0.0,0.02748342257699685,0.0,-0.01682940766391626,0.0,-0.01685245009072145,0.0,0.02840463657741474,0.0,0.028521008653679715,0.0,0.1053629579626055,0.0,0.09876148546900956,0.0
-0.02737145682688668,0.0,0.027500299969183253,0.0,-0.016828640392431496,0.0,-0.016851791982476064,0.0,0.02843146197025704,0.0,0.02854769654562056,0.0,0.10471119798918152,0.0,0.09809157240441553,0.0
-0.027388263264652456,0.0,0.027517089143068406,0.0,-0.016827846565532382,0.0,-0.01685110726283545,0.0,0.028458178061317962,0.0,0.028574275508913134,0.0,0.10414588387682655,0.0,0.09751015508550169,0.0
-0.027404982303896267,0.0,0.02753379104041525,0.0,-0.016827024052559134,0.0,-0.016850393729521265,0.0,0.0284847883568269,0.0,0.028600749096139102,0.0,0.10365673601568738,0.0,0.09700676342236976,0.0
-0.027421614856446445,0.0,0.027550406559281614,0.0,-0.01682617080453582,0.0,-0.01684964926934334,0.0,0.028511296206529826,0.0,0.0286271206995958,0.0,0.1032347398497159,0.0,0.09657221066592465,0.0
-0.027438161792687116,0.0,0.02756693655816749,0.0,-0.01682528484439026,0.0,-0.016848871847609866,0.0,0.028537704821034494,0.0,0.028653393568960007,0.0,0.10287199018762751,0.0,0.09619843606499394,0.0
-0.027454623945554306,0.0,0.02758338185974561,0.0,-0.016824364258395393,0.0,-0.016848059498847434,0.0,0.028564017287115016,0.0,0.02867957082688834,0.0,0.10256155467882024,0.0,0.09587836682281652,0.0
-0.027471002114115056,0.0,0.02759974325421134,0.0,-0.01682340718867728,0.0,-0.016847210318666404,0.0,0.0285902365812129,0.0,0.02870565548279229,0.0,0.10229735409439931,0.0,0.0956057969845723,0.0
-0.027487297066768467,0.0,0.027616021502286047,0.0,-0.016822411826654473,0.0,-0.016846322456627892,0.0,0.028616365581344613,0.0,0.02873165044499911,0.0,0.10207405734415059,0.0,0.09537528117840569,0.0
-0.027511628465934017,0.0,0.027640427386282064,0.0,-0.01691803731051099,0.0,-0.01694217674478679,0.0,0.028613646196789605,0.0,0.028728660865237492,0.0,-0.024040490092478634,0.0,-0.030122857790217894,0.0
-0.027533537107930186,0.0,0.027662456488542733,0.0,-0.01701430737479957,0.0,-0.017038759933761253,0.0,0.028573199378751152,0.0,0.028687958873405865,0.0,-0.08151793161010243,0.0,-0.08815160888712918,0.0
-0.027553460480584855,0.0,0.027682529527517565,0.0,-0.017097888266856393,0.0,-0.017122700328401907,0.0,0.028529431483848813,0.0,0.028643927101276844,0.0,-0.10289066050937913,0.0,-0.1101620456351009,0.0
-0.02757110526999319,0.0,0.027700337743819085,0.0,-0.017165840682004756,0.0,-0.017191037344942126,0.0,0.028492743287930156,0.0,0.028606968969130512,0.0,-0.11455358818770363,0.0,-0.12226747723360479,0.0
-0.027586654741572236,0.0,0.027716051950450283,0.0,-0.017219586796295313,0.0,-0.017245177260106357,0.0,0.028465066728987836,0.0,0.028579023870160397,0.0,-0.11905243634543493,0.0,-0.12705745277863303,0.0
-0.027600555198392336,0.0,0.027730109261081524,0.0,-0.0172619611616093,0.0,-0.01728794222994298,0.0,0.02844567684862452,0.0,0.028559372063286015,0.0,-0.11811839664633073,0.0,-0.12630768610733153,0.0
-0.027613310122404148,0.0,0.027743007189142306,0.0,-0.017295808052085356,0.0,-0.017322167713090517,0.0,0.028433142838846306,0.0,0.02854658498164624,0.0,-0.11344939799081369,0.0,-0.12174796894623506,0.0
-0.027625365700242963,0.0,0.027755188791530206,0.0,-0.01732348413414474,0.0,-0.017350204932881284,0.0,0.02842601420280348,0.0,0.02853921229768358,0.0,-0.10645961260150043,0.0,-0.1148149802002058,0.0
-0.0276370676803294,0.0,0.027766998926032876,0.0,-0.017346779624465986,0.0,-0.01737384147696111,0.0,0.028423047453023056,0.0,0.02853600963360871,0.0,-0.09821095635876821,0.0,-0.10658657326071827,0.0
-0.027648659514829987,0.0,0.027778681736407445,0.0,-0.017366993584506937,0.0,-0.01739437588505135,0.0,0.028423252048187277,0.0,0.02853598521846421,0.0,-0.08944886620456022,0.0,-0.09781954496631579,0.0
-0.0276602986375491,0.0,0.02779039633120831,0.0,-0.017385044879510238,0.0,-0.0174127279165424,0.0,0.028425867789937925,0.0,0.02853837768832456,0.0,-0.08066945130797336,0.0,-0.08901816536898391,0.0
-0.027672077361912684,0.0,0.027802237198016735,0.0,-0.017401574171980645,0.0,-0.017429539959562163,0.0,0.028430321958253867,0.0,0.028542613391998126,0.0,-0.072185751981243,0.0,-0.08050137141102436,0.0
-0.027684042078318084,0.0,0.027814253046812485,0.0,-0.017417024713753382,0.0,-0.017445257379053558,0.0,0.02843618615916643,0.0,0.028548263269565978,0.0,-0.06418225115979409,0.0,-0.07245791261375603,0.0
-0.027696208595012026,0.0,0.027826461915987227,0.0,-0.017431702095622673,0.0,-0.01746018795939315,0.0,0.028443139879638833,0.0,0.028555006369901402,0.0,-0.056756068554140254,0.0,-0.0649879835401441,0.0
-0.02770857347030109,0.0,0.027838862366785875,0.0,-0.0174458168593889,0.0,-0.017474544324552935,0.0,0.0284509420724229,0.0,0.028562601374919918,0.0,-0.049946636253567135,0.0,-0.05813321057431499,0.0
-0.02772112195621919,0.0,0.027851441361626497,0.0,-0.017459514275604198,0.0,-0.01748847361141733,0.0,0.028459409915064637,0.0,0.028570865298849234,0.0,-0.04375643981477394,0.0,-0.05189761981267347,0.0
-0.02773383334629907,0.0,0.027864179596315656,0.0,-0.0174728949112697,0.0,-0.01750207799417436,0.0,0.028468403287859163,0.0,0.028579657917777945,0.0,-0.03816520917744348,0.0,-0.04626199665144809,0.0
-0.02774668444610005,0.0,0.027877054986259895,0.0,-0.017486028741456282,0.0,-0.017515428791949818,0.0,0.028477813557205415,0.0,0.02858887051857145,0.0,-0.0331394624940255,0.0,-0.04119355660143501,0.0
-0.02775965173745829,0.0,0.02789004486362063,0.0,-0.01749896479525215,0.0,-0.017528576133618905,0.0,0.02848755550061468,0.0,0.028598417802183414,0.0,-0.028638820418654183,0.0,-0.0366523556535861,0.0
-0.027772712659779753,0.0,0.027903127298868808,0.0,-0.0175117377364161,0.0,-0.017541555568615124,0.0,0.028497561485697875,0.0,0.02860823205097204,0.0,-0.02462010734901792,0.0,-0.032595464159296955,0.0
-0.027785846309355367,0.0,0.027916281841278708,0.0,-0.01752437234926158,0.0,-0.01755439258669887,0.0,0.02850777725303896,0.0,0.028618258906996177,0.0,-0.021039952296609946,0.0,-0.028979622353027736,0.0
-0.027799033764756332,0.0,0.027929489882592442,0.0,-0.01753688659662686,0.0,-0.017567105708977803,0.0,0.02851815883752217,0.0,0.028628454293299493,0.0,-0.017856382076906437,0.0,-0.02576287434469045,0.0
-0.02781225817914519,0.0,0.02794273478273428,0.0,-0.017549293705866994,0.0,-0.01757970860366256,0.0,0.02852867029895226,0.0,0.02863878214703596,0.0,-0.015029744279601756,0.0,-0.02290552125261609,0.0
-0.027825504733156894,0.0,0.027956001850526806,0.0,-0.017561603593699793,0.0,-0.017592211536336024,0.0,0.02853928203052379,0.0,0.028649212731582593,0.0,-0.012523189610434676,0.0,-0.02037062558627228,0.0
-0.027838760509560273,0.0,0.0279692782406968,0.0,-0.017573823841454853,0.0,-0.017604622366097125,0.0,0.028549969482644637,0.0,0.028659721364224157,0.0,-0.010302868946257027,0.0,-0.018124224196184986,0.0
-0.027852014328937667,0.0,0.027982552806922387,0.0,-0.01758596036455641,0.0,-0.017616947231711526,0.0,0.028560712187851205,0.0,0.028670287444604772,0.0,-0.008337949646140371,0.0,-0.016135355876542457,0.0
