left_hip_current_position,left_hip_target_position,right_hip_current_position,right_hip_target_position,left_shoulder_current_position,left_shoulder_target_position,right_shoulder_current_position,right_shoulder_target_position,left_leg_current_position,left_leg_target_position,right_leg_current_position,right_leg_target_position,left_wheel_current_velocity,left_wheel_target_velocity,right_wheel_current_velocity,right_wheel_target_velocity
0.005521122178732369,-0.044626057147979736,-0.0067748722555837845,0.04301338270306587,0.01407739486252712,-0.019230976700782776,0.013539590825893746,-0.02020096965134144,0.4721023427473383,0.529090166091919,0.47213880912929157,0.5295635461807251,-0.10680562979475815,-0.1002216711640358,-0.11441689332767042,-0.12121852487325668
0.00552092110693207,-0.044626034796237946,-0.006774661542528063,0.04301339015364647,0.014077332982198912,-0.01923108473420143,0.013539503951688927,-0.020201008766889572,0.4721027212479528,0.5290905833244324,0.47213925842277943,0.5295639634132385,-0.10679988473029121,-0.10021096095442772,-0.11440504780623506,-0.12119673192501068
0.0055206908054877745,-0.0446256622672081,-0.006774491470487672,0.043012987822294235,0.0140772730684418,-0.019231073558330536,0.013539414459492851,-0.02020109072327614,0.47210313478292293,0.5290910601615906,0.472139684266164,0.5295642614364624,-0.10680162572099915,-0.10020686313509941,-0.11439461964832688,-0.12118741869926453
0.005520455080072543,-0.04462553188204765,-0.006774334667266366,0.04301286116242409,0.014077231013137197,-0.019231092184782028,0.0135393476279181,-0.020201141014695168,0.472103570613249,0.5290915369987488,0.47214007580115397,0.5295645594596863,-0.10679550382090225,-0.10019075125455856,-0.11438521487962613,-0.12117698788642883
0.00552030327273834,-0.044625140726566315,-0.006774104899503823,0.04301251471042633,0.01407720309480036,-0.019231107085943222,0.01353928453929676,-0.020201217383146286,0.4721039404466554,0.5290917158126831,0.47214047383596824,0.5295650959014893,-0.10677672756976109,-0.10016839951276779,-0.1143802693620366,-0.12116637080907822
0.00552013248625902,-0.04462480545043945,-0.006773904582297916,0.04301217198371887,0.014077145688095993,-0.019231200218200684,0.013539210513429096,-0.020201297476887703,0.4721042782035236,0.5290922522544861,0.4721407883843194,0.529565155506134,-0.106768568040174,-0.10015619918704033,-0.11436678311326992,-0.12115389108657837
0.005519917891063348,-0.04462456703186035,-0.006773757918677968,0.043011900037527084,0.014077088131972094,-0.019231274724006653,0.013539171887044536,-0.020201273262500763,0.4721046129122561,0.5290924906730652,0.4721410482976879,0.5295656323432922,-0.10676677420889126,-0.10015591979026794,-0.11436163105713598,-0.1211404800415039
0.0055197972971394145,-0.04462435469031334,-0.006773525743511535,0.04301176965236664,0.014077104479103906,-0.019231170415878296,0.013539131605715992,-0.020201513543725014,0.47210493185275654,0.5290928483009338,0.47214137484488417,0.5295661687850952,-0.10676325216559737,-0.10014288127422333,-0.11435943090080199,-0.1211363822221756
0.005519652230522146,-0.04462408274412155,-0.0067733267178629935,0.04301149398088455,0.014077086639867696,-0.019231367856264114,0.013539085441637847,-0.020201425999403,0.4721052584189904,0.5290932655334473,0.4721417066448012,0.5295663475990295,-0.10674780222107717,-0.10012239217758179,-0.11434749007565181,-0.12111663818359375
0.005519449571936912,-0.04462365433573723,-0.006773195995203618,0.04301106184720993,0.014077009076287702,-0.019231397658586502,0.01353903078036415,-0.020201468840241432,0.47210557336183895,0.5290934443473816,0.47214199068220225,0.5295665860176086,-0.1067391910705181,-0.10011512786149979,-0.11433800362716252,-0.12110620737075806
0.005519268516838906,-0.04462340474128723,-0.006773052350637124,0.043010834604501724,0.014076963699098185,-0.019231364130973816,0.013538963315506016,-0.02020159736275673,0.4721058919401384,0.529093861579895,0.47214224290831347,0.529566764831543,-0.10674983151207083,-0.10012295097112656,-0.11433533476210923,-0.1211073249578476
0.0055191125627566924,-0.04462350159883499,-0.006772889014490995,0.043010808527469635,0.01407697490768741,-0.01923137530684471,0.013538936100191393,-0.020201656967401505,0.4721062418110002,0.5290942192077637,0.4721425781653724,0.5295674800872803,-0.10674478940645724,-0.10010777041316032,-0.11433967719321374,-0.12109987437725067
0.005518972823810267,-0.04462320730090141,-0.006772716834033728,0.04301060736179352,0.014076993047056492,-0.019231420010328293,0.013538920141760113,-0.020201638340950012,0.4721066098724683,0.5290945768356323,0.472142966891585,0.5295676589012146,-0.10673308428707737,-0.10009156540036201,-0.11433230809242771,-0.12108869850635529
0.005518838039629429,-0.04462273418903351,-0.006772550145614374,0.04301013424992561,0.014076989206437759,-0.019231360405683517,0.013538856250109666,-0.02020169608294964,0.472106940297132,0.5290947556495667,0.4721432979570724,0.5295678377151489,-0.10672669095141493,-0.10008551180362701,-0.114315618201464,-0.1210695132613182
0.005518686578387325,-0.04462246224284172,-0.006772409013084599,0.043009866029024124,0.014076982502918918,-0.019231393933296204,0.013538796031884088,-0.020201733335852623,0.47210724547745814,0.5290951132774353,0.4721435764653555,0.5295681357383728,-0.10673149414022781,-0.1000898890197277,-0.11431870734509092,-0.12107584625482559
0.00551852279842156,-0.04462271183729172,-0.006772282004981664,0.04301004111766815,0.014076989871109407,-0.019231338053941727,0.013538770715656212,-0.020201759412884712,0.4721075103470024,0.5290952920913696,0.4721438333156197,0.5295684933662415,-0.10672756410213181,-0.1000789925456047,-0.11432146734793192,-0.12107100337743759
0.005518402897435682,-0.04462253302335739,-0.006772117906554148,0.043009959161281586,0.014077031579708412,-0.019231386482715607,0.01353878705425805,-0.02020168863236904,0.472107742513347,0.5290955901145935,0.4721441174286668,0.5295689105987549,-0.10671950754516106,-0.1000664196908474,-0.11431988381473533,-0.1210581511259079
0.005518263122875811,-0.04462207108736038,-0.006771984278518504,0.04300948604941368,0.014077046402480002,-0.01923147588968277,0.013538812282907457,-0.020201673731207848,0.472107985976014,0.5290959477424622,0.47214437251460845,0.5295690298080444,-0.10671546385860643,-0.10006008669734001,-0.1143090111519732,-0.12104418128728867
0.005518110365728225,-0.04462181776762009,-0.00677187144912841,0.04300921410322189,0.014077020035284918,-0.01923145353794098,0.013538815809466953,-0.02020171657204628,0.4721082271249621,0.5290961265563965,0.47214459539677694,0.5295693278312683,-0.10671178581970293,-0.10005272924900055,-0.11430214481084518,-0.12103486806154251
0.005517953785750131,-0.04462170973420143,-0.0067717686199801974,0.04300908371806145,0.014076994790329716,-0.01923142746090889,0.0135388053000054,-0.020201832056045532,0.47210853234474054,0.5290967226028442,0.4721448254275474,0.5295695066452026,-0.10671608196195612,-0.10004565119743347,-0.11429985958246267,-0.1210356131196022
0.005517883280407697,-0.04462156444787979,-0.006771584467655191,0.04300900921225548,0.014076989784558248,-0.0192314013838768,0.01353876809297295,-0.02020183391869068,0.4721088234143795,0.5290966629981995,0.4721451275677926,0.5295699834823608,-0.1067074824606646,-0.10003689676523209,-0.11430205684565749,-0.12102853506803513
0.005517770434356379,-0.04462134838104248,-0.006771450227830852,0.043008722364902496,0.01407699823966712,-0.019231438636779785,0.013538789246188064,-0.020201662555336952,0.4721091444607114,0.5290971398353577,0.47214546143577174,0.5295702219009399,-0.10669668466412265,-0.10001864284276962,-0.11429437261761478,-0.12100990861654282
0.0055176238537560695,-0.04462079703807831,-0.0067713601768343125,0.04300820827484131,0.014076990695300533,-0.01923147588968277,0.013538787236075881,-0.02020183764398098,0.4721094872981333,0.5290973782539368,0.47214577298148,0.529570460319519,-0.1067007060796204,-0.10002795606851578,-0.11428646769079448,-0.1210065558552742
0.005517542533712436,-0.04462072253227234,-0.006771209523797635,0.043008141219615936,0.014076997951093222,-0.01923137903213501,0.013538745812397768,-0.020201822742819786,0.472109776132278,0.5290974974632263,0.4721461074158111,0.5295709371566772,-0.10669912844479283,-0.10002190247178078,-0.11428838586337635,-0.12100208550691605
0.005517480018433517,-0.044620685279369354,-0.006771043335881059,0.043008193373680115,0.014077021366782275,-0.019231390208005905,0.013538706475144128,-0.020201852545142174,0.4721100296098116,0.529097855091095,0.4721464329049654,0.5295710563659668,-0.10670436164013265,-0.10002395138144493,-0.11429533200722898,-0.1210121437907219
0.005517339047289464,-0.044620878994464874,-0.006770956856097778,0.04300832748413086,0.014077020843208037,-0.019231364130973816,0.013538686589786587,-0.0202017892152071,0.4721102570971378,0.5290980935096741,0.47214666065215755,0.5295712351799011,-0.10669760558144309,-0.10000728070735931,-0.11428394911553354,-0.12098792940378189
0.005517213869132127,-0.044620413333177567,-0.006770865049922406,0.04300791025161743,0.014077047597844646,-0.01923137530684471,0.013538708874667012,-0.020201820880174637,0.47211047123286576,0.5290983319282532,0.47214689164952,0.5295717120170593,-0.10669628480254648,-0.10000495240092278,-0.11428834047801885,-0.1209896057844162
0.005517135369868084,-0.044620223343372345,-0.006770732197216932,0.04300772398710251,0.014077082392073427,-0.019231323152780533,0.013538714475075176,-0.02020186372101307,0.4721106506166593,0.5290985107421875,0.4721471125223816,0.5295718312263489,-0.10668887509663749,-0.09999042376875877,-0.11427983787963844,-0.12097582221031189
0.005517000638505203,-0.044620025902986526,-0.006770662543167769,0.04300743713974953,0.01407707850296768,-0.019231382757425308,0.013538710428556098,-0.02020186372101307,0.47211084957876176,0.5290988683700562,0.4721472819718693,0.5295720100402832,-0.10668503172575913,-0.09998194873332977,-0.11427009106299842,-0.12096166610717773
0.005516884515837642,-0.044619787484407425,-0.006770580251979169,0.0430072546005249,0.014077072632813485,-0.019231349229812622,0.013538703197542612,-0.020201900973916054,0.4721110587560914,0.5290989875793457,0.4721474617737787,0.5295722484588623,-0.10668571423338633,-0.09998148307204247,-0.11427393789546045,-0.12096613645553589
0.0055167721536268245,-0.04461979866027832,-0.0067704983814233545,0.043007127940654755,0.014077101869489076,-0.019231285899877548,0.013538730610139422,-0.02020186372101307,0.4721113027646994,0.5290992856025696,0.4721476856760328,0.5295725464820862,-0.1066841857413831,-0.09997235611081123,-0.1142745044057268,-0.12095775455236435
0.005516688842729958,-0.04461947828531265,-0.006770393559356298,0.04300690442323685,0.014077138675975421,-0.019231319427490234,0.01353874631214271,-0.020201871171593666,0.47211155570714397,0.5290994644165039,0.472147933038387,0.5295727252960205,-0.1066824931208439,-0.09997086599469185,-0.11427145797012594,-0.12095198035240173
0.005516596319095166,-0.04461927339434624,-0.006770303982665704,0.04300663620233536,0.014077166987883397,-0.01923125982284546,0.013538761138559143,-0.020201796665787697,0.47211180772500305,0.529099702835083,0.4721481664265963,0.5295729041099548,-0.10668070094079107,-0.09996462613344193,-0.1142683911903633,-0.12094415724277496
0.005516490346370133,-0.04461916536092758,-0.006770231967634007,0.0430065393447876,0.014077195464037908,-0.019231252372264862,0.013538791352904676,-0.020201772451400757,0.4721120483285936,0.5290998816490173,0.47214837707617907,0.5295730829238892,-0.10668560840041401,-0.09997058659791946,-0.11427367063361812,-0.12094955891370773
0.005516424689295542,-0.04461914300918579,-0.0067701233787828,0.043006520718336105,0.014077269483881698,-0.019231144338846207,0.01353884187468387,-0.020201774314045906,0.4721122914145517,0.5291001796722412,0.4721486375438985,0.5295735597610474,-0.10668915054748326,-0.09996658191084862,-0.114280330249109,-0.12094732373952866
0.005516349189613562,-0.04461893439292908,-0.006770029694340103,0.04300636425614357,0.01407735827089687,-0.01923118531703949,0.013538912060253894,-0.020201675593852997,0.47211260127804827,0.5291006565093994,0.4721489350902575,0.5295737385749817,-0.106694675232965,-0.09996788576245308,-0.11428015229484428,-0.12094210833311081
0.005516273757108468,-0.044618766754865646,-0.006769939684820777,0.04300622642040253,0.014077417758331231,-0.019231081008911133,0.01353898226245457,-0.020201528444886208,0.4721128913241214,0.5291006565093994,0.4721492229731678,0.5295739769935608,-0.10668600654262171,-0.09995643049478531,-0.11427754359979202,-0.12093260884284973
0.005516197755043738,-0.04461853578686714,-0.006769856928907037,0.04300592094659805,0.014077451585414234,-0.019231043756008148,0.013539029677772195,-0.020201602950692177,0.4721131605167333,0.5291010141372681,0.4721495134471569,0.5295743942260742,-0.10668599125160107,-0.09995391592383385,-0.1142788047310637,-0.12093130499124527
0.005516158349259647,-0.04461846500635147,-0.006769740630670359,0.04300588741898537,0.014077493020895088,-0.019230976700782776,0.013539043912877184,-0.02020159550011158,0.4721134132529986,0.5291011333465576,0.47214985883680366,0.5295748710632324,-0.10669117446744233,-0.09995987638831139,-0.11428501701011305,-0.1209307461977005
0.0055161053714352735,-0.04461845010519028,-0.006769639551325835,0.043005913496017456,0.014077504597711003,-0.019230954349040985,0.013538997390866317,-0.020201630890369415,0.47211365497780655,0.5291014909744263,0.4721501701272776,0.5295749306678772,-0.1066930332225868,-0.09995251893997192,-0.11427590956845532,-0.1209178939461708
0.005515972000108758,-0.044618409126996994,-0.006769622727185579,0.0430058054625988,0.014077502802027545,-0.019230931997299194,0.013538988965973687,-0.020201507955789566,0.47211393423937453,0.5291018486022949,0.47215043748596314,0.5295752286911011,-0.10668943245750542,-0.09993994608521461,-0.11427068351736047,-0.12090448290109634
0.005515854958854033,-0.044618092477321625,-0.006769596004932284,0.04300543665885925,0.014077498717288363,-0.019230864942073822,0.01353897900923745,-0.020201658830046654,0.47211417574980413,0.5291019082069397,0.4721506726453452,0.5295754075050354,-0.1066831791274838,-0.09993165731430054,-0.11427038565261417,-0.12090764939785004
0.0055158052527712826,-0.0446179136633873,-0.006769507536452664,0.04300528019666672,0.014077558358538387,-0.019230768084526062,0.013538999530674986,-0.0202015470713377,0.47211439205656497,0.5291022658348083,0.4721509184656901,0.529575765132904,-0.10667499460066633,-0.09991368278861046,-0.11426566810509058,-0.12088995426893234
0.0055156995580537835,-0.04461759328842163,-0.006769482345836913,0.04300481826066971,0.014077593998360824,-0.019230924546718597,0.013539036738728156,-0.020201625302433968,0.4721146426590506,0.5291025638580322,0.4721511323342911,0.5295758843421936,-0.10668064294216026,-0.09992625564336777,-0.11426834568194405,-0.12089740484952927
0.00551568240509957,-0.044617537409067154,-0.006769369495930494,0.04300501197576523,0.014077633786028203,-0.019230742007493973,0.013539022037311721,-0.02020156942307949,0.4721148407543634,0.529102623462677,0.47215132465548015,0.5295761227607727,-0.1066754419329505,-0.09991154074668884,-0.11426041636861382,-0.1208774745464325
0.0055156385011825605,-0.044617343693971634,-0.006769289135191206,0.04300476238131523,0.01407766791410247,-0.01923089474439621,0.013539057157145755,-0.020201485604047775,0.4721150843270157,0.52910315990448,0.472151511280914,0.5295762419700623,-0.10668304772410798,-0.0999188981950283,-0.1142717727032796,-0.1208920031785965
0.0055155253870944375,-0.044617533683776855,-0.00676927726868552,0.043004926294088364,0.014077695323118653,-0.019230756908655167,0.01353912992775548,-0.020201457664370537,0.47211539062953595,0.5291033983230591,0.47215167415219883,0.5295764207839966,-0.10668373164904953,-0.09991033002734184,-0.11426728087849673,-0.12087710201740265
0.005515450636860453,-0.04461705684661865,-0.0067692353450313795,0.04300441965460777,0.0140777429081402,-0.019230663776397705,0.013539186587372933,-0.020201483741402626,0.47211568781310276,0.5291035771369934,0.47215184469883265,0.5295765995979309,-0.10668438598325976,-0.09990902617573738,-0.11427093387432403,-0.1208823174238205
0.005515460526234445,-0.04461696743965149,-0.006769111246238363,0.04300442337989807,0.014077813249279026,-0.01923063024878502,0.013539218025411819,-0.02020137757062912,0.472115915836275,0.529103696346283,0.4721520481835493,0.5295768976211548,-0.1066790936362322,-0.09990213438868523,-0.11427570040216885,-0.12087710201740265
0.005515418903169647,-0.044616974890232086,-0.006769041532937197,0.04300428554415703,0.014077881136987295,-0.019230619072914124,0.013539267003660052,-0.020201310515403748,0.4721161225742192,0.5291038751602173,0.4721522624340439,0.5295771956443787,-0.1066824834800187,-0.09990837424993515,-0.11428030949056657,-0.12087337672710419
0.005515397520134186,-0.04461681842803955,-0.0067689540130817846,0.04300433769822121,0.01407795919081737,-0.019230566918849945,0.013539286631231034,-0.020201301202178,0.4721163046260371,0.5291040539741516,0.4721524999107495,0.5295774936676025,-0.10668634902695665,-0.099908746778965,-0.11427792456211606,-0.12086257338523865
0.005515304883431371,-0.04461676627397537,-0.006768940715277165,0.043004125356674194,0.014077988720268423,-0.019230548292398453,0.013539303636766852,-0.020201193168759346,0.47211646497452026,0.5291042327880859,0.47215267686839085,0.5295774340629578,-0.10668413360265198,-0.09990064427256584,-0.11427505635844451,-0.12085847556591034
0.005515183524793765,-0.044616732746362686,-0.006768958277422824,0.04300409555435181,0.014077976975891486,-0.019230496138334274,0.01353929474061978,-0.020201267674565315,0.47211657716191585,0.5291043519973755,0.4721527632063933,0.5295774936676025,-0.10668501236159417,-0.09989691898226738,-0.1142736475013054,-0.12085661292076111
0.005515152221121039,-0.04461665078997612,-0.006768889523303402,0.04300398379564285,0.01407800798890673,-0.019230399280786514,0.013539284738679928,-0.02020125277340412,0.4721166233146938,0.5291043519973755,0.4721528635458705,0.5295778512954712,-0.10668021703800501,-0.09988583624362946,-0.11427734822472183,-0.12084897607564926
0.005515152753585831,-0.04461654648184776,-0.006768792322384542,0.04300392046570778,0.014078075628967906,-0.019230477511882782,0.013539318456764225,-0.020201200619339943,0.4721166820682596,0.5291045904159546,0.4721530202685,0.5295780897140503,-0.10667540135058876,-0.09987754747271538,-0.11427776857093133,-0.1208396628499031
0.005515098197172717,-0.044616248458623886,-0.0067687546655244455,0.043003663420677185,0.014078099223562318,-0.019230473786592484,0.013539343219059688,-0.0202011838555336,0.47211677551967274,0.5291047096252441,0.47215312168533996,0.529577910900116,-0.10667245194817902,-0.0998716801404953,-0.1142639398026379,-0.12082420289516449
0.005515044493026585,-0.044615983963012695,-0.00676872268354258,0.04300333932042122,0.014078139479832398,-0.019230376929044724,0.013539380382153647,-0.020201267674565315,0.4721169353438661,0.5291048884391785,0.4721532808912697,0.529578447341919,-0.1066799682877988,-0.09987764060497284,-0.11427266684990438,-0.12083034962415695
0.005514962828500985,-0.044616058468818665,-0.0067687187918528445,0.04300328344106674,0.014078183618525421,-0.019230332225561142,0.013539444488092947,-0.02020118199288845,0.4721171438095127,0.5291049480438232,0.47215349373110815,0.529578447341919,-0.10668704175007694,-0.09988481178879738,-0.11428617619189886,-0.12084469199180603
0.005514909704654746,-0.0446159690618515,-0.006768688353246611,0.043003275990486145,0.014078252313180039,-0.019230220466852188,0.013539503515575318,-0.020201100036501884,0.4721173747110702,0.5291052460670471,0.4721537279291373,0.529578685760498,-0.10668914746186813,-0.09987764060497284,-0.1142837281822977,-0.12083016335964203
0.0055148674063017645,-0.04461570456624031,-0.00676865230481485,0.0430028922855854,0.014078327119192196,-0.019230205565690994,0.013539577237310156,-0.020201003178954124,0.47211759681820614,0.5291052460670471,0.47215397978981744,0.5295789241790771,-0.10669676717550602,-0.09989272803068161,-0.11429740226532846,-0.12084431946277618
0.0055148362659541905,-0.04461585730314255,-0.006768604011173114,0.043003153055906296,0.014078405620346861,-0.01923016458749771,0.013539662866905576,-0.02020089328289032,0.47211782924464013,0.5291056632995605,0.4721542458596548,0.529579222202301,-0.10670286152092977,-0.09989002719521523,-0.11430226782515479,-0.12083835899829865
0.005514796424007234,-0.04461574926972389,-0.006768566615771619,0.04300298914313316,0.01407847181160288,-0.019230052828788757,0.01353973641445664,-0.020200829952955246,0.472118050166857,0.5291057229042053,0.4721544705053595,0.5295792818069458,-0.10671116522945041,-0.09989868849515915,-0.11430499067148002,-0.12084003537893295
0.00551477710453607,-0.04461577162146568,-0.006768509606942807,0.04300311580300331,0.014078523007795904,-0.019230030477046967,0.01353979367157552,-0.02020076848566532,0.4721182524086943,0.529106080532074,0.47215467811876255,0.5295796394348145,-0.10670995282921877,-0.09988667443394661,-0.11430620303617209,-0.12083109468221664
0.00551476049544036,-0.044615622609853745,-0.006768452794715119,0.043002933263778687,0.014078565087733412,-0.019229914993047714,0.013539840740074015,-0.020200733095407486,0.47211842797909903,0.5291061401367188,0.4721548579115343,0.5295796990394592,-0.10671066253787646,-0.09988583624362946,-0.11430876261696456,-0.1208323985338211
0.0055147028663594085,-0.044615574181079865,-0.006768439314253143,0.04300292581319809,0.014078624489582756,-0.019229870289564133,0.01353992616980589,-0.020200565457344055,0.4721186243099028,0.5291065573692322,0.4721549922143635,0.5295798182487488,-0.10670877772648886,-0.09987317025661469,-0.11430262490610416,-0.12081526219844818
0.0055147155519643205,-0.044615160673856735,-0.006768361464779288,0.04300263524055481,0.014078705722782577,-0.019229859113693237,0.01354001372394725,-0.020200558006763458,0.47211879764167447,0.5291065573692322,0.47215516175668387,0.5295801758766174,-0.10670480400913421,-0.09987233206629753,-0.11430761984230921,-0.12081656605005264
0.005514678513079436,-0.044615164399147034,-0.006768335665660738,0.04300248622894287,0.014078753707043406,-0.019229810684919357,0.013540075693325247,-0.020200565457344055,0.47211901366249975,0.5291070342063904,0.47215533015028316,0.529580295085907,-0.10670282760882459,-0.09986050426959991,-0.11429980337603411,-0.12080185115337372
0.005514626511103715,-0.04461478441953659,-0.006768330024158315,0.043002091348171234,0.014078777211410414,-0.019229713827371597,0.01354009673931967,-0.02020053192973137,0.47211920382703076,0.5291067957878113,0.47215549740158735,0.5295804738998413,-0.10670672845727111,-0.09987317025661469,-0.11430701984978661,-0.12080930173397064
0.005514617247545918,-0.044614970684051514,-0.00676828050762182,0.043002285063266754,0.014078810539108123,-0.01922968029975891,0.01354009093010721,-0.02020050585269928,0.4721193384328316,0.5291070342063904,0.4721556938094317,0.5295807719230652,-0.10670671122905481,-0.09986534714698792,-0.11431358776413471,-0.12080594897270203
0.005514576998627601,-0.044614966958761215,-0.006768263141214926,0.04300225153565407,0.014078867015443194,-0.01922963559627533,0.013540097447835898,-0.02020047791302204,0.4721195030953759,0.5291073322296143,0.47215588759188143,0.52958083152771,-0.10671564084809271,-0.09987074881792068,-0.11431415303995521,-0.12080203741788864
0.0025620579542303757,-0.044614844024181366,-0.004030059701961359,0.043002136051654816,0.0008660737612707428,-0.019229520112276077,0.00018433816744205678,-0.020200375467538834,0.4976374342705619,0.5291070938110352,0.49789123091995247,0.5295811891555786,-0.0502820993194394,-0.09986516088247299,-0.07780830549195679,-0.12079291045665741
-0.014090649765748992,-0.04328400269150734,0.010014610838777138,0.03840121626853943,-0.016411260040123467,-0.01477321982383728,-0.01980370317856549,-0.020469708368182182,0.5292401908815852,0.5209839344024658,0.5326573253504218,0.5257368683815002,-0.3440788021562579,-0.41264411993324757,-0.4912724740810511,-0.5708248354494572
-0.041489120370159824,-0.04913312941789627,0.035166530412189145,0.044131092727184296,-0.023871403215820774,-0.01905021443963051,-0.029474441637338783,-0.018431782722473145,0.5516687960508405,0.5452698469161987,0.5603658196229421,0.556770384311676,4.881824074765377,5.344760045409203,5.129590398673983,5.686779320240021
-0.03380377633585778,0.08108259737491608,0.02882066024863512,-0.08571630716323853,-0.0474812160444642,-0.03592603653669357,-0.05488131313499071,-0.042185552418231964,0.5958464415002866,0.5831490755081177,0.6119640276072299,0.6006830930709839,3.4474268508909245,3.324221819639206,3.904891191344994,3.8117066025733948
0.010327185717050078,0.09522941708564758,-0.014083885545540015,-0.09863968193531036,-0.08005420761851921,-0.05363322049379349,-0.08274776010322887,-0.05209275707602501,0.6482283607395061,0.6205508708953857,0.6634505038335079,0.6286798119544983,12.623920253996268,13.433626294136047,12.921887581909965,13.651430606842041
0.01739634110267475,-0.07047852128744125,-0.037255636428018206,0.04242037236690521,-0.04454806092429242,-0.0016225390136241913,-0.059300473931061026,-0.047189757227897644,0.6287496032501613,0.5826499462127686,0.6527203112372248,0.6093085408210754,9.233825453374953,8.72567594051361,10.94535644098364,10.426105558872223
-0.010352216123488802,-0.07848672568798065,-0.0031237813070653445,0.07964827865362167,0.02241052154183618,-0.012760341167449951,-0.014499193257623626,-0.038134146481752396,0.5374236239475426,0.543941855430603,0.5765610945631244,0.574708104133606,17.291093339555964,17.964670062065125,18.313414921193488,18.897071480751038
-0.024325726187787892,0.004583623260259628,0.023510475723454025,-0.0071306899189949036,0.009196504923969317,-0.04544014483690262,-0.015021687666531164,-0.04510796070098877,0.49384233335263333,0.5550523996353149,0.5055382524897075,0.5380637049674988,19.17235309426188,19.50957626104355,18.259489296919813,18.303868174552917
0.0005682221119909557,0.021643299609422684,0.007524245154698646,-0.013479184359312057,-0.09400971008582769,-0.10990013182163239,-0.0736614557983683,-0.07408297061920166,0.5418862506101676,0.5770063400268555,0.4962992908045319,0.5463507175445557,19.224416572471927,19.41344439983368,18.504877677692377,18.89674663543701
0.026435500745367223,-0.052742645144462585,0.029464678140952633,0.04003767669200897,-0.07755332610576111,-0.08665718138217926,-0.00541192205498206,-0.07971322536468506,0.4936544630713393,0.5810064673423767,0.398653806515209,0.5927417278289795,18.89720951583186,17.786113917827606,18.626406347625004,18.285486102104187
0.034662632718242437,-0.0860571563243866,0.04277634031218467,0.09970080107450485,-0.03385844932196423,-0.04190206527709961,0.08088080044291375,-0.018037937581539154,0.4752080103620229,0.5247762799263,0.34335806397260876,0.5266132354736328,18.290049403079934,19.046257436275482,18.758723049000764,20.345327258110046
0.03637934694010044,0.02949865534901619,0.03991239686183648,-0.027698609977960587,-0.04284569517605113,-0.0830528512597084,0.09330280838291845,-0.06181458756327629,0.44821902017789744,0.4707624018192291,0.3004235825967585,0.458398699760437,23.403250712820988,23.93181174993515,24.695269656392373,25.0
0.020937542351433944,-0.047034237533807755,0.021759217077804344,0.0286632739007473,-0.07604435336710319,-0.07072199881076813,0.06049481672016778,-0.032597385346889496,0.4176257154913443,0.45476046204566956,0.2751332761874871,0.4177072048187256,22.107125632848007,21.566422283649445,23.165854644537692,21.725994348526
0.011333871952544925,-0.05854290723800659,0.008160507219652509,0.06471635401248932,-0.07959890974169592,-0.08620493859052658,0.030551896477696242,-0.041601307690143585,0.41840950796048954,0.5334515571594238,0.30575567470338033,0.48261794447898865,19.092231154124867,19.78483498096466,19.873886128662797,19.35291290283203
0.022233714485196034,-0.02913922816514969,0.015936995259864885,0.06499536335468292,-0.05995281350459684,-0.08350979536771774,-0.0001751890379158745,-0.04901007562875748,0.43897690211696594,0.5168031454086304,0.37831900139288255,0.47552186250686646,20.226969626872233,21.27639353275299,21.002167658944852,21.406248211860657
0.02344957103634694,-0.06139274686574936,0.018051959692813178,0.09418824315071106,-0.04898912731916692,-0.08648005872964859,-0.026981790443105707,-0.03209440037608147,0.4545994436945074,0.47775518894195557,0.44032316649257164,0.43614646792411804,21.938458585439154,21.176446974277496,21.926037267091072,21.66537046432495
0.003360221206815483,-0.08769002556800842,0.015019183676651325,0.10619034618139267,-0.045233840058643504,-0.08270183950662613,-0.031444078701849884,-0.02970058098435402,0.45818617648488796,0.47736045718193054,0.4602221624891148,0.45072585344314575,20.114646263970258,17.687729001045227,19.184490507514006,18.609675765037537
-0.02013364470943474,-0.053340353071689606,0.0020917896512850226,0.0626668930053711,-0.04245301070015393,-0.0823054239153862,-0.03881664431063861,-0.06017238646745682,0.4548182650912796,0.5082353353500366,0.47011231113223895,0.4886966049671173,17.3384479372707,15.08532166481018,19.216319092482212,16.743353009223938
-0.02739981133161143,-0.010863101109862328,-0.006609068838885971,0.012703299522399902,-0.043137780765451696,-0.08912676572799683,-0.05346293913051506,-0.07940720021724701,0.4490209891638103,0.5295537710189819,0.47782405400665645,0.5056003928184509,16.55820209951877,15.402406454086304,18.388730412181687,16.720059514045715
-0.017966630374606978,-0.032642871141433716,0.00238002520819299,0.04230428487062454,-0.038902989245029884,-0.06786651909351349,-0.06501534850120307,-0.07864854484796524,0.4456580742489119,0.5303309559822083,0.4841042374501184,0.5100179314613342,17.16664786984923,17.275016009807587,18.587659299783237,17.759472131729126
-0.010289153080411602,-0.048468269407749176,0.01009870279556721,0.05928584933280945,-0.03554475330153731,-0.07729098945856094,-0.06547897692271441,-0.07337116450071335,0.4458078200055168,0.5160865783691406,0.48082548030445865,0.49553126096725464,17.638367743886707,16.748377680778503,18.272114230673807,17.33575463294983
-0.011973902215220884,-0.048517607152462006,0.008057221894439578,0.052932675927877426,-0.04018432962039129,-0.08168365806341171,-0.05973724767979563,-0.07793597877025604,0.4454155211363635,0.5030646920204163,0.46330715138488426,0.4934414029121399,17.500278413431353,15.977431833744049,17.935223442202844,16.843712329864502
