left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
-0.00247955,0,-0.0366287,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,0.0122108,-0.193407,0.0425348,0.05,-0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,-0.0366287,0.146521,-0.0448236,-0.05,-0.0366287,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0366287,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0854683,0.0761909,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0122108,0.662271,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.181684,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0610504,0.252014,0.0299454,0.05,0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0610504,-0.169964,-0.0448236,-0.05,-0.0366287,-0.193407,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0122108,0.662271,0.010472,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0366287,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0429163,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0854683,0.0761909,-0.0043869,0,0.0366287,0.158241,-0.0448236,-0.05,0.0366287,-0.169964,-0.0444422,-0.05,0.0366287,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0610504,0.662271,0,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,-0.0366287,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,-0.0122108,0.673992,-0.010472,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,-0.0366287,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0122108,0.0879116,-0.0043869,0,0.0854683,0.146521,-0.0448236,-0.05,0.0366287,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0.010472,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,-0.0366287,-0.181684,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0610504,0.673992,0,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,-0.0366287,0.673992,-0.010472,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0761909,-0.0043869,0,-0.0122108,0.146521,-0.0448236,-0.05,0.0610504,-0.169964,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0610504,0.0879116,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0366287,-0.181684,-0.0448236,-0.05,-0.0122108,-0.193407,0.0425348,0.05,-0.0122108,0.252014,0.0299454,0.05,0.0122108,0.673992,0.010472,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,0.0122108,0.158241,-0.0448236,-0.05,0.0122108,-0.181684,-0.0448236,-0.05,0.0366287,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,0.0122108,0.673992,0,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,-0.0122108,0.134798,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0444422,-0.05,0.0610504,-0.193407,0.0425348,0.05,0.0122108,0.252014,0.0299454,0.05,-0.0366287,0.673992,-0.010472,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.316635
-0.00247955,0,0.0366287,0.0879116,-0.0043869,0,0.0366287,0.146521,-0.0448236,-0.05,0.0610504,-0.169964,-0.0448236,-0.05,0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.240294,0.0299454,0.05,-0.0366287,0.673992,-0.010472,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,-0.0610504,0.146521,-0.0448236,-0.05,-0.0366287,-0.181684,-0.0448236,-0.05,-0.0366287,-0.193407,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0122108,0.0879116,-0.0043869,0,0.0854683,0.146521,-0.0448236,-0.05,-0.0122108,-0.169964,-0.0448236,-0.05,-0.0122108,-0.181684,0.0425348,0.05,0.0366287,0.252014,0.0299454,0.05,-0.0122108,0.673992,0,0,-0.937339,0.348419,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,0.0366287,0.0761909,-0.0043869,0,0.0122108,0.146521,-0.0448236,-0.05,0.0122108,-0.169964,-0.0448236,-0.05,-0.0366287,-0.181684,0.0429163,0.05,0.0610504,0.252014,0.0299454,0.05,-0.0366287,0.673992,0,0,-0.936803,0.349856,-0.571848,-0,0,0.349855,0.936804,0.342617
-0.00247955,0,-0.0366287,0.0879116,-0.0043869,0,0.0366287,0.134798,-0.0421534,-0,0.818069,0.427839,-0.0417719,-0,0.76923,0.591942,0.0394831,0,-0.866909,-0.498169,0.0253677,0,-0.842491,-0.0293045,-0.010472,0,-0.937339,0.348419,-0.571848,-0.0314159,-0,0.345541,0.938404,0.394277
-0.00324249,0,-0.0610504,0.134798,-0.0043869,0,-0.0122108,0.146521,-0.00896454,-0,0.76923,0.709158,-0.0154495,-0,0.915752,0.744322,0.0043869,0,-1.86813,-0.111355,0.00514984,0,-0.915752,-0.0761909,-0.0314159,0,-0.939459,0.342661,-0.419954,-0.314159,-0,0.326761,0.945107,0.521633
-0.0043869,0,-0.0122108,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00247955,-0,-0.0610504,0.275457,-0.0101089,-0,-0.134312,0.404396,-0.0101089,0,0.402931,0.205128,0.000572205,0,0.0366287,-0.0996342,-0.178024,0,-0.942573,0.334,-0.496368,-0.335103,-0,0.312225,0.950008,0.496368
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,0.0122108,0.134798,-0.00629425,-0,-0.207569,0.263737,-0.0146866,-0,-0.10989,0.463003,-0.0043869,0,-0.0366287,0.193407,0.00286102,0,0.0610504,-0.0293045,0.020944,0,-0.941026,0.338334,-0.546793,-0.0523599,-0,0.316593,0.948561,0.394277
-0.0043869,0,0.0366287,0.158241,-0.0043869,0,0.0610504,0.146521,-0.0082016,-0,0.0610504,0.252014,-0.0143051,-0,0.0610504,0.474726,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0366287,-0.0644684,0.020944,0,-0.941026,0.338334,-0.521633,0.136136,-0,0.323859,0.946105,0.394277
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0610504,0.474726,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0644684,-0.010472,0,-0.941026,0.338334,-0.546793,0.0733038,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,0.0366287,-0.0761909,0.0523599,0,-0.939984,0.341219,-0.546793,-0.010472,-0,0.322407,0.946601,0.394277
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0143051,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0610504,-0.0761909,0.0314159,0,-0.939984,0.341219,-0.521633,0.010472,-0,0.322407,0.946601,0.419954
-0.00476837,0,-0.0610504,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,-0.0610504,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.940506,0.339777,-0.496368,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,-0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0143051,-0,0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,-0.010472,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.940506,0.339777,-0.496368,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0366287,0.134798,-0.00782013,-0,-0.0122108,0.252014,-0.0143051,-0,0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,-0.0366287,0.146521,0.00209808,0,-0.0122108,-0.0761909,0.010472,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0366287,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,0.0610504,0.486446,-0.0043869,0,-0.0366287,0.146521,0.00209808,0,-0.0854683,-0.0644684,-0.010472,0,-0.940506,0.339777,-0.496368,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.134798,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,-0.0366287,-0.0761909,0.010472,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0366287,0.158241,-0.00782013,-0,0.0366287,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0122108,0.158241,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0122108,0.158241,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0854683,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.00476837,0,0.0610504,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0610504,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0854683,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.322407,0.946601,0.445528
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,0.0122108,0.498169,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,0.020944,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0610504,0.158241,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0854683,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0610504,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,0.0122108,0.158241,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0610504,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0366287,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00782013,-0,0.0366287,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,0.0366287,0.474726,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.00476837,0,-0.0610504,0.158241,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0610504,0.498169,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0366287,0.240294,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.134798,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,-0.0366287,0.158241,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0610504,0.146521,0.00247955,0,0.0366287,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.134798,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0122108,0.158241,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00209808,0,-0.0122108,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0610504,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.134798,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0122108,0.498169,-0.0043869,0,-0.0366287,0.134798,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,0.0122108,0.158241,-0.0043869,0,0.0610504,0.146521,-0.00743866,-0,0.0854683,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.00476837,0,0.0122108,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,0.0122108,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0610504,0.134798,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0366287,0.158241,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0610504,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0122108,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,0.0610504,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,-0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.323859,0.946105,0.445528
-0.0043869,0,0.0854683,0.146521,-0.0043869,0,0.0122108,0.146521,-0.00743866,-0,0.0122108,0.240294,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,0.0122108,0.146521,0.00247955,0,0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.521633,-0,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0610504,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00782013,-0,0.0610504,0.252014,-0.0146866,-0,0.0122108,0.498169,-0.0043869,0,0.0610504,0.134798,0.00247955,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,0.020944,-0,0.323859,0.946105,0.471
-0.0043869,0,0.0122108,0.146521,-0.0043869,0,-0.0610504,0.134798,-0.00743866,-0,0.0366287,0.252014,-0.0146866,-0,-0.0366287,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00247955,0,-0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,0.020944,-0,0.32531,0.945607,0.471
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0610504,0.158241,-0.00743866,-0,0.0610504,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,-0.0122108,0.146521,0.00209808,0,0.0366287,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.32531,0.945607,0.471
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,0.0366287,0.146521,-0.00743866,-0,-0.0122108,0.252014,-0.0146866,-0,0.0122108,0.498169,-0.0043869,0,-0.0122108,0.158241,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.32531,0.945607,0.471
-0.0043869,0,0.0366287,0.146521,-0.0043869,0,-0.0122108,0.146521,-0.00782013,-0,-0.0122108,0.252014,-0.0146866,-0,-0.0122108,0.486446,-0.0043869,0,0.0122108,0.134798,0.00247955,0,0.0122108,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.32531,0.945607,0.471
-0.00476837,0,0.0366287,0.146521,-0.0043869,0,-0.0366287,0.146521,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00247955,0,-0.0366287,-0.0644684,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.32531,0.945607,0.445528
-0.00476837,0,-0.0366287,0.146521,-0.0043869,0,0.0122108,0.134798,-0.00782013,-0,-0.0366287,0.252014,-0.0146866,-0,0.0122108,0.486446,-0.0043869,0,0.0366287,0.146521,0.00209808,0,-0.0610504,-0.0761909,0,0,-0.939984,0.341219,-0.546793,-0,-0,0.32531,0.945607,0.471
