left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0154495,0,0.0366287,-0.380953,-0.0246048,0,-0.0122108,0.627106,0.0173569,-0,-0.0122108,-0.427839,0.0200272,-0,0.0122108,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0,0,-0.888345,0.459177,-0.496368,-0,-0,0.643832,-0.765167,0.471
0.0154495,0,-0.0122108,-0.392673,-0.0249863,0,0.0122108,0.615385,0.0173569,-0,0.0122108,-0.427839,0.0200272,-0,-0.0610504,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0122108,0.298901,-0.010472,0,-0.888345,0.459177,-0.496368,-0.0314159,-0,0.646176,-0.763188,0.471
0.0162125,0,0.0610504,-0.404396,-0.0253677,0,-0.0366287,0.627106,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,-0.0122108,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0,0,-0.888345,0.459177,-0.521633,-0.0733038,-0,0.648515,-0.761202,0.521633
0.0173569,0,0.231991,-0.498169,-0.0257492,0,-0.0610504,0.627106,0.0177383,-0,0.0854683,-0.427839,0.0200272,-0,0.0122108,-0.474726,-0.0123978,0,-0.0122108,0.310623,-0.0123978,0,0.0366287,0.310623,-0.010472,0,-0.889048,0.457813,-0.471,-0.146608,-0,0.653173,-0.757209,0.521633
0.0200272,0,0.32967,-0.556776,-0.0261307,0,-0.10989,0.697435,0.0177383,-0,0.0610504,-0.43956,0.0200272,-0,-0.0122108,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.298901,-0.0314159,0,-0.889048,0.457813,-0.521633,-0.219911,-0,0.657807,-0.753187,0.521633
0.0226974,0,0.37851,-0.638828,-0.0276566,0,-0.0854683,0.673992,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,-0.0610504,-0.474726,-0.0123978,0,0.0122108,0.310623,-0.0123978,0,-0.0122108,0.310623,-0.020944,0,-0.88975,0.456449,-0.496368,-0.251327,-0,0.661266,-0.750152,0.571848
0.0257492,0,0.354092,-0.685715,-0.0284195,0,-0.0366287,0.662271,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,-0.0366287,-0.486446,-0.0123978,0,0.0854683,0.298901,-0.0123978,0,-0.0122108,0.298901,-0.0418879,0,-0.890449,0.455084,-0.471,-0.219911,-0,0.662416,-0.749136,0.521633
0.028038,0,0.32967,-0.744322,-0.0291824,0,-0.15873,0.779488,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,0.0366287,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.310623,-0.0628319,0,-0.891146,0.453717,-0.445528,-0.167552,-0,0.664711,-0.747101,0.546793
0.0299454,0,0.231991,-0.791208,-0.0307083,0,-0.0610504,0.720879,0.0177383,-0,-0.0122108,-0.43956,0.0200272,-0,0.0366287,-0.498169,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,-0.0366287,0.310623,-0.0942478,0,-0.892534,0.450981,-0.471,-0.125664,-0,0.664711,-0.747101,0.496368
0.0314722,0,0.207569,-0.779488,-0.0307083,0,-0.0122108,0.732601,0.0177383,-0,0.0854683,-0.43956,0.0200272,-0,-0.0122108,-0.486446,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,0.0610504,0.298901,-0.115192,0,-0.893913,0.448241,-0.394277,-0.0837758,-0,0.665856,-0.74608,0.546793
0.0333796,0,0.256409,-0.826374,-0.0314722,0,-0.0366287,0.791208,0.0177383,-0,0.0122108,-0.43956,0.0200272,-0,-0.0854683,-0.474726,-0.0123978,0,0.0854683,0.298901,-0.0123978,0,0.0366287,0.298901,-0.125664,0,-0.895284,0.445496,-0.419954,-0.0628319,-0,0.665856,-0.74608,0.521633
0.033761,0,0.0366287,-0.826374,-0.0326166,0,-0.0610504,0.779488,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,-0.0366287,-0.486446,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,-0.0122108,0.298901,-0.146608,0,-0.896646,0.442747,-0.394277,-0.0418879,-0,0.667,-0.745058,0.546793
0.0349054,0,0.15873,-0.884981,-0.0329981,0,0.0122108,0.756044,0.0177383,-0,-0.0366287,-0.427839,0.0200272,-0,0.0122108,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,-0.15708,0,-0.898001,0.439994,-0.394277,-0.0418879,-0,0.667,-0.745058,0.546793
0.0352869,0,-0.0610504,-0.849817,-0.0326166,0,0.0122108,0.802931,0.0177383,-0,0.0610504,-0.43956,0.0200272,-0,0.0610504,-0.486446,-0.0123978,0,0.0366287,0.310623,-0.0123978,0,-0.0854683,0.298901,-0.15708,0,-0.899346,0.437237,-0.342617,-0,-0,0.667,-0.745058,0.546793
0.0352869,0,-0.0122108,-0.87326,-0.0326166,0,0.0366287,0.802931,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,0.0366287,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0366287,0.298901,-0.146608,0,-0.900016,0.435857,-0.316635,-0.010472,-0,0.667,-0.745058,0.546793
0.0352869,0,-0.0122108,-0.87326,-0.0329981,0,0.0366287,0.802931,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,-0.0610504,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0366287,0.310623,-0.136136,0,-0.901349,0.433094,-0.342617,-0,-0,0.667,-0.745058,0.521633
0.0352869,0,0.0366287,-0.861538,-0.0326166,0,0.0366287,0.802931,0.0177383,-0,0.0122108,-0.427839,0.0200272,-0,0.0122108,-0.486446,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,-0.0122108,0.310623,-0.10472,0,-0.902012,0.431711,-0.342617,-0,-0,0.667,-0.745058,0.521633
0.0352869,0,-0.0122108,-0.861538,-0.0329981,0,0.0122108,0.802931,0.0177383,-0,0.0122108,-0.43956,0.0200272,-0,-0.0366287,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.310623,-0.0942478,0,-0.902673,0.430326,-0.316635,0.010472,-0,0.665856,-0.74608,0.496368
0.0352869,0,0.0122108,-0.861538,-0.0329981,0,0.0610504,0.802931,0.0177383,-0,-0.0122108,-0.427839,0.0200272,-0,0.0366287,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.310623,-0.0733038,0,-0.902673,0.430326,-0.342617,0.020944,-0,0.665856,-0.74608,0.521633
0.0352869,0,-0.0610504,-0.861538,-0.0329981,0,-0.0366287,0.802931,0.0177383,-0,0.0122108,-0.43956,0.0200272,-0,-0.0122108,-0.474726,-0.0123978,0,0.0610504,0.310623,-0.0123978,0,-0.0122108,0.310623,-0.0418879,0,-0.902673,0.430326,-0.342617,0.010472,-0,0.665856,-0.74608,0.496368
0.0352869,0,0.0854683,-0.87326,-0.0326166,0,0.0366287,0.802931,0.0177383,-0,-0.0122108,-0.427839,0.0196457,-0,0.0122108,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0366287,0.310623,-0.020944,0,-0.902673,0.430326,-0.368498,-0,-0,0.665856,-0.74608,0.546793
0.0352869,0,0.0122108,-0.861538,-0.0329981,0,-0.0122108,0.791208,0.0177383,-0,-0.0122108,-0.427839,0.0196457,-0,-0.0122108,-0.486446,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,-0.0854683,0.298901,-0.010472,0,-0.902673,0.430326,-0.368498,0.010472,-0,0.664711,-0.747101,0.496368
0.0352869,0,0.0122108,-0.87326,-0.0329981,0,-0.0122108,0.802931,0.0177383,-0,0.0366287,-0.427839,0.0196457,-0,-0.0610504,-0.474726,-0.0123978,0,-0.0366287,0.298901,-0.0123978,0,-0.0854683,0.298901,0,0,-0.902673,0.430326,-0.368498,0.0314159,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0122108,-0.861538,-0.0329981,0,0.0366287,0.791208,0.0177383,-0,-0.0366287,-0.43956,0.0200272,-0,0.0366287,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.310623,0,0,-0.902673,0.430326,-0.368498,0.020944,-0,0.664711,-0.747101,0.496368
0.0352869,0,0.0122108,-0.861538,-0.0329981,0,0.0610504,0.802931,0.0177383,-0,0.0854683,-0.427839,0.0200272,-0,0.0610504,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.310623,-0.010472,0,-0.903332,0.428941,-0.342617,0.010472,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0366287,-0.861538,-0.0326166,0,0.0366287,0.802931,0.0177383,-0,-0.0122108,-0.427839,0.0196457,-0,-0.0122108,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0366287,0.298901,0,0,-0.902673,0.430326,-0.368498,-0,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0122108,-0.861538,-0.0329981,0,0.0366287,0.802931,0.0173569,-0,-0.0366287,-0.427839,0.0200272,-0,0.0366287,-0.486446,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0366287,0.310623,0,0,-0.903332,0.428941,-0.316635,-0,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0610504,-0.861538,-0.0329981,0,-0.0610504,0.802931,0.0173569,-0,0.0366287,-0.427839,0.0196457,-0,0.0366287,-0.486446,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0122108,0.310623,0,0,-0.902673,0.430326,-0.368498,-0,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0122108,-0.87326,-0.0329981,0,-0.0610504,0.802931,0.0173569,-0,-0.0122108,-0.427839,0.0196457,-0,-0.0122108,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0366287,0.310623,0,0,-0.902673,0.430326,-0.368498,-0,-0,0.664711,-0.747101,0.521633
0.0352869,0,0.0366287,-0.861538,-0.0326166,0,0.0122108,0.791208,0.0173569,-0,0.0122108,-0.427839,0.0196457,-0,-0.0854683,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0,0,-0.902673,0.430326,-0.394277,-0,-0,0.664711,-0.747101,0.546793
0.0352869,0,0.0610504,-0.861538,-0.0326166,0,0.0366287,0.791208,0.0173569,-0,-0.0122108,-0.427839,0.0196457,-0,0.0122108,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0610504,0.310623,0,0,-0.902673,0.430326,-0.368498,-0,-0,0.664711,-0.747101,0.496368
0.0352869,0,0.0122108,-0.87326,-0.0326166,0,-0.0122108,0.791208,0.0173569,-0,-0.0610504,-0.427839,0.0196457,-0,-0.0366287,-0.474726,-0.0123978,0,0.0122108,0.310623,-0.0123978,0,-0.0122108,0.298901,0,0,-0.902673,0.430326,-0.394277,-0,-0,0.664711,-0.747101,0.521633
0.0352869,0,-0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0173569,-0,0.0122108,-0.427839,0.0196457,-0,-0.0854683,-0.486446,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0.020944,0,-0.902012,0.431711,-0.394277,-0,-0,0.663564,-0.748119,0.496368
0.0352869,0,-0.0122108,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.0173569,-0,0.0366287,-0.427839,0.0196457,-0,-0.0854683,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0.020944,0,-0.902012,0.431711,-0.394277,0.020944,-0,0.663564,-0.748119,0.521633
0.0349054,0,-0.0122108,-0.861538,-0.0326166,0,0.0122108,0.791208,0.0169754,-0,0.0122108,-0.416117,0.0196457,-0,-0.0122108,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0366287,0.298901,0.010472,0,-0.902012,0.431711,-0.419954,0.020944,-0,0.663564,-0.748119,0.496368
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0169754,-0,-0.0122108,-0.416117,0.0196457,-0,-0.0122108,-0.486446,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,0.0610504,0.310623,0,0,-0.901349,0.433094,-0.419954,0.010472,-0,0.663564,-0.748119,0.496368
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,-0.0610504,0.791208,0.0169754,-0,-0.0366287,-0.416117,0.0196457,-0,0.0122108,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0366287,0.310623,0.0314159,0,-0.901349,0.433094,-0.419954,0.010472,-0,0.662416,-0.749136,0.471
0.0349054,0,-0.0366287,-0.861538,-0.0326166,0,0.0854683,0.791208,0.0169754,-0,0.0122108,-0.404396,0.0196457,-0,-0.0610504,-0.486446,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.310623,0.020944,0,-0.901349,0.433094,-0.394277,0.0314159,-0,0.662416,-0.749136,0.521633
0.0349054,0,-0.0122108,-0.861538,-0.0326166,0,0.0366287,0.791208,0.0169754,-0,-0.0610504,-0.416117,0.0196457,-0,0.0122108,-0.486446,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0366287,0.310623,0.010472,0,-0.901349,0.433094,-0.394277,0.020944,-0,0.662416,-0.749136,0.496368
0.0349054,0,-0.0122108,-0.861538,-0.0326166,0,0.0366287,0.791208,0.0169754,-0,0.0122108,-0.416117,0.0196457,-0,0.0366287,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0366287,0.298901,0,0,-0.901349,0.433094,-0.394277,0.010472,-0,0.662416,-0.749136,0.496368
0.0349054,0,0.0122108,-0.861538,-0.0326166,0,0.0122108,0.791208,0.0169754,-0,0.0366287,-0.416117,0.0196457,-0,-0.0122108,-0.474726,-0.0123978,0,-0.0366287,0.310623,-0.0123978,0,-0.0366287,0.310623,0,0,-0.901349,0.433094,-0.394277,-0,-0,0.662416,-0.749136,0.471
0.0349054,0,-0.0122108,-0.861538,-0.0326166,0,-0.0366287,0.791208,0.0169754,-0,0.0122108,-0.416117,0.0196457,-0,0.0366287,-0.474726,-0.0123978,0,-0.0610504,0.298901,-0.0123978,0,-0.0610504,0.310623,0,0,-0.901349,0.433094,-0.394277,-0,-0,0.662416,-0.749136,0.496368
0.0349054,0,0.0122108,-0.861538,-0.0326166,0,0.0366287,0.791208,0.0169754,-0,-0.0122108,-0.416117,0.0196457,-0,-0.0610504,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.298901,-0.010472,0,-0.902012,0.431711,-0.368498,-0,-0,0.662416,-0.749136,0.521633
0.0349054,0,0.0366287,-0.861538,-0.0326166,0,0.0366287,0.791208,0.0165939,-0,-0.0366287,-0.404396,0.0196457,-0,-0.0122108,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0366287,0.298901,-0.020944,0,-0.902012,0.431711,-0.394277,-0,-0,0.662416,-0.749136,0.521633
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0165939,-0,-0.0610504,-0.392673,0.0192642,-0,0.0122108,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.298901,-0.010472,0,-0.902012,0.431711,-0.394277,-0,-0,0.662416,-0.749136,0.521633
0.0349054,0,-0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0154495,-0,-0.15873,-0.345787,0.0192642,-0,-0.0366287,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0366287,0.310623,0,0,-0.901349,0.433094,-0.419954,-0,-0,0.662416,-0.749136,0.521633
0.0349054,0,-0.0366287,-0.838095,-0.0326166,0,0.0122108,0.791208,0.0146866,-0,0.0366287,-0.36923,0.0192642,-0,-0.0366287,-0.474726,-0.0123978,0,-0.0366287,0.298901,-0.0123978,0,-0.0122108,0.310623,0.020944,0,-0.901349,0.433094,-0.394277,0.020944,-0,0.661266,-0.750152,0.521633
0.034524,0,-0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0146866,-0,-0.0122108,-0.35751,0.0192642,-0,0.0366287,-0.463003,-0.0123978,0,0.0610504,0.310623,-0.0123978,0,-0.0122108,0.298901,0.010472,0,-0.902012,0.431711,-0.394277,0.020944,-0,0.661266,-0.750152,0.496368
0.0349054,0,0.0610504,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.0146866,-0,0.0854683,-0.35751,0.0192642,-0,-0.0366287,-0.474726,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0610504,0.310623,-0.010472,0,-0.902012,0.431711,-0.394277,0.010472,-0,0.661266,-0.750152,0.496368
0.034524,0,-0.0122108,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.0143051,-0,-0.0122108,-0.35751,0.0192642,-0,0.0122108,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.298901,-0.010472,0,-0.902012,0.431711,-0.394277,-0,-0,0.661266,-0.750152,0.496368
0.0349054,0,0.0854683,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0143051,-0,-0.0122108,-0.35751,0.0192642,-0,-0.0366287,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.310623,0,0,-0.902012,0.431711,-0.394277,0.020944,-0,0.660115,-0.751165,0.496368
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,0.0366287,0.791208,0.0143051,-0,-0.0366287,-0.35751,0.0192642,-0,-0.0122108,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0366287,0.298901,0,0,-0.902012,0.431711,-0.419954,0.020944,-0,0.660115,-0.751165,0.496368
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,0.0122108,0.791208,0.0143051,-0,0.0122108,-0.345787,0.0192642,-0,-0.0610504,-0.474726,-0.0123978,0,0.0366287,0.310623,-0.0123978,0,-0.0366287,0.298901,0,0,-0.902012,0.431711,-0.394277,0.010472,-0,0.660115,-0.751165,0.496368
0.0349054,0,-0.0366287,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.0135422,-0,-0.0610504,-0.310623,0.0192642,-0,-0.0610504,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0610504,0.298901,0,0,-0.902012,0.431711,-0.394277,-0,-0,0.660115,-0.751165,0.471
0.0349054,0,0.0122108,-0.849817,-0.0326166,0,0.0122108,0.791208,0.0123978,-0,-0.0122108,-0.310623,0.0192642,-0,-0.0366287,-0.451283,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0122108,0.310623,0,0,-0.902012,0.431711,-0.394277,-0,-0,0.660115,-0.751165,0.496368
0.0349054,0,0.0854683,-0.849817,-0.0326166,0,0.0122108,0.791208,0.0123978,-0,0.0366287,-0.298901,0.0192642,-0,0.0366287,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0.010472,0,-0.901349,0.433094,-0.419954,-0,-0,0.660115,-0.751165,0.521633
0.034524,0,-0.0122108,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.0120163,-0,-0.0366287,-0.298901,0.0192642,-0,-0.0366287,-0.463003,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0366287,0.310623,0,0,-0.902012,0.431711,-0.394277,-0,-0,0.660115,-0.751165,0.496368
0.0349054,0,-0.0122108,-0.849817,-0.0326166,0,-0.0610504,0.791208,0.0120163,-0,-0.0366287,-0.275457,0.0188828,-0,-0.0854683,-0.474726,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0366287,0.310623,-0.010472,0,-0.902012,0.431711,-0.419954,-0,-0,0.660115,-0.751165,0.521633
0.034524,0,-0.0366287,-0.849817,-0.0326166,0,-0.0366287,0.791208,0.0112534,-0,-0.10989,-0.240294,0.0192642,-0,0.0610504,-0.474726,-0.0123978,0,0.0122108,0.310623,-0.0123978,0,-0.0366287,0.298901,0,0,-0.902012,0.431711,-0.419954,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,-0.0366287,-0.861538,-0.0326166,0,0.0122108,0.791208,0.00972748,-0,-0.0610504,-0.252014,0.0188828,-0,-0.0366287,-0.463003,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0610504,0.298901,0,0,-0.901349,0.433094,-0.419954,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,0.0854683,-0.849817,-0.0326166,0,0.0366287,0.802931,0.00934601,-0,-0.0610504,-0.228571,0.0188828,-0,-0.0122108,-0.474726,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0.020944,0,-0.901349,0.433094,-0.394277,-0,-0,0.660115,-0.751165,0.471
0.034524,0,-0.0366287,-0.838095,-0.0326166,0,-0.0366287,0.802931,0.00896454,-0,-0.0366287,-0.21685,0.0188828,-0,-0.0366287,-0.451283,-0.0123978,0,0.0610504,0.298901,-0.0123978,0,-0.0366287,0.310623,0.010472,0,-0.902012,0.431711,-0.368498,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,-0.0122108,-0.849817,-0.0326166,0,0.0610504,0.791208,0.00782013,-0,-0.207569,-0.158241,0.0188828,-0,-0.0366287,-0.463003,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,-0.0610504,0.310623,-0.010472,0,-0.902012,0.431711,-0.394277,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,0.0366287,-0.838095,-0.0322351,0,0.0854683,0.791208,0.00743866,-0,0.0610504,-0.193407,0.0188828,-0,-0.0122108,-0.451283,-0.0123978,0,0.0366287,0.310623,-0.0123978,0,-0.0366287,0.310623,0,0,-0.901349,0.433094,-0.419954,-0,-0,0.660115,-0.751165,0.471
0.034524,0,0.0610504,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.00743866,-0,-0.0122108,-0.193407,0.0185013,-0,-0.0366287,-0.43956,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.298901,0,0,-0.902012,0.431711,-0.368498,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,0.0122108,-0.849817,-0.0326166,0,-0.0122108,0.791208,0.00743866,-0,0.0610504,-0.181684,0.0177383,-0,-0.183151,-0.36923,-0.0123978,0,0.0122108,0.310623,-0.0123978,0,-0.0366287,0.298901,-0.010472,0,-0.902012,0.431711,-0.419954,-0,-0,0.660115,-0.751165,0.496368
0.034524,0,0.0122108,-0.849817,-0.0326166,0,0.0366287,0.779488,0.00743866,-0,-0.0366287,-0.181684,0.0165939,-0,-0.134312,-0.416117,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0610504,0.298901,-0.010472,0,-0.902012,0.431711,-0.368498,0.020944,-0,0.658961,-0.752177,0.471
0.034524,0,-0.0122108,-0.849817,-0.0326166,0,0.0122108,0.791208,0.00705719,-0,-0.0366287,-0.181684,0.0154495,-0,-0.15873,-0.310623,-0.0123978,0,0.0122108,0.298901,-0.0120163,0,0.0610504,0.298901,-0.0314159,0,-0.902673,0.430326,-0.419954,0.020944,-0,0.658961,-0.752177,0.496368
0.034524,0,0.0366287,-0.838095,-0.0326166,0,0.0122108,0.779488,0.00705719,-0,-0.0366287,-0.169964,0.0139236,-0,-0.0854683,-0.35751,-0.0123978,0,-0.0122108,0.310623,-0.0123978,0,-0.0122108,0.310623,-0.020944,0,-0.902673,0.430326,-0.394277,0.010472,-0,0.657807,-0.753187,0.471
0.034524,0,0.0366287,-0.838095,-0.0322351,0,0.0366287,0.802931,0.00705719,-0,-0.0122108,-0.181684,0.0123978,-0,-0.231991,-0.240294,-0.0123978,0,-0.0122108,0.298901,-0.0123978,0,0.0122108,0.310623,-0.010472,0,-0.902673,0.430326,-0.368498,0.010472,-0,0.658961,-0.752177,0.521633
0.0341425,0,-0.0610504,-0.814651,-0.0322351,0,-0.0122108,0.791208,0.00705719,-0,0.0366287,-0.181684,0.0108719,-0,-0.15873,-0.275457,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,0.0122108,0.310623,0,0,-0.902673,0.430326,-0.394277,-0,-0,0.658961,-0.752177,0.471
0.0326166,0,-0.231991,-0.756044,-0.0326166,0,-0.0122108,0.791208,0.00705719,-0,0.0366287,-0.181684,0.00896454,-0,-0.256409,-0.205128,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0366287,0.310623,0,0,-0.902673,0.430326,-0.394277,-0,-0,0.658961,-0.752177,0.496368
0.0314722,0,-0.0366287,-0.779488,-0.0322351,0,0.0366287,0.802931,0.00705719,-0,-0.0122108,-0.169964,0.00782013,-0,-0.231991,-0.146521,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0,0,-0.902673,0.430326,-0.419954,-0,-0,0.658961,-0.752177,0.521633
0.0314722,0,-0.0610504,-0.744322,-0.0326166,0,0.0122108,0.767765,0.00705719,-0,0.0122108,-0.169964,0.00629425,-0,-0.0854683,-0.169964,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,0.0122108,0.298901,0,0,-0.902673,0.430326,-0.419954,-0,-0,0.658961,-0.752177,0.521633
0.0299454,0,-0.134312,-0.709158,-0.0326166,0,-0.0610504,0.802931,0.00705719,-0,0.0122108,-0.181684,0.0043869,-0,-0.231991,-0.0996342,-0.0123978,0,-0.0122108,0.28718,-0.0123978,0,-0.0122108,0.310623,0,0,-0.902673,0.430326,-0.394277,-0,-0,0.658961,-0.752177,0.471
0.0295639,0,0.0610504,-0.756044,-0.0322351,0,-0.0610504,0.791208,0.00705719,-0,0.0122108,-0.169964,0.00362396,-0,-0.0854683,-0.123077,-0.0123978,0,0.0366287,0.298901,-0.0123978,0,-0.0122108,0.298901,0,0,-0.902673,0.430326,-0.394277,-0.020944,-0,0.660115,-0.751165,0.496368
0.0299454,0,0.0610504,-0.732601,-0.0322351,0,0.0610504,0.791208,0.00629425,-0,-0.134312,-0.123077,0.00247955,-0,-0.183151,-0.0293045,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0610504,0.298901,0.020944,0,-0.902012,0.431711,-0.419954,-0.020944,-0,0.660115,-0.751165,0.496368
0.0295639,0,-0.0122108,-0.720879,-0.0322351,0,0.0366287,0.779488,0.0043869,-0,-0.134312,-0.0996342,0.00171661,-0,-0.0366287,-0.0996342,-0.0123978,0,-0.0366287,0.298901,-0.0123978,0,0.0122108,0.298901,0.020944,0,-0.902012,0.431711,-0.419954,-0.010472,-0,0.660115,-0.751165,0.521633
0.0295639,0,0.0366287,-0.732601,-0.0322351,0,0.0366287,0.791208,0.00324249,-0,-0.15873,-0.0410252,0.00209808,-0,0.0122108,-0.0527477,-0.0123978,0,0.0122108,0.298901,-0.0123978,0,-0.0122108,0.298901,0.010472,0,-0.902012,0.431711,-0.419954,-0,-0,0.660115,-0.751165,0.546793
