left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.00782013,0,0.0122108,-0.36923,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0122108,-0.0761909,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,-0.0610504,0.533333,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.322344,-0.00972748,0,0.0122108,0.416117,-0.000190735,-0,-0.0122108,0.00586128,0.00209808,-0,0.0122108,-0.0644684,-0.0116348,0,0.0366287,0.498169,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,-0.0122108,0.416117,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,-0.0610504,-0.0761909,-0.0116348,0,0.0610504,0.474726,-0.0123978,0,-0.0366287,0.521612,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.345787,-0.00972748,0,-0.0122108,0.404396,-0.000190735,-0,-0.0366287,-0.00586128,0.00209808,-0,0.0366287,-0.0879116,-0.0116348,0,-0.0366287,0.474726,-0.0123978,0,-0.0122108,0.521612,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.35751,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,0.0366287,-0.00586128,0.00209808,-0,0.0610504,-0.0879116,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,0.0366287,0.521612,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.345787,-0.00972748,0,0.0854683,0.380953,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0122108,-0.0761909,-0.0116348,0,-0.0122108,0.474726,-0.0123978,0,-0.0366287,0.533333,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.345787,-0.00972748,0,-0.0610504,0.404396,-0.000190735,-0,-0.0366287,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,0.0610504,0.463003,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.334066,-0.00972748,0,0.0854683,0.392673,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.10989,-0.0644684,-0.0116348,0,0.0854683,0.463003,-0.0123978,0,0.0366287,0.50989,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.334066,-0.00972748,0,0.0610504,0.392673,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0610504,-0.0644684,-0.0116348,0,0.0366287,0.474726,-0.0123978,0,0.0122108,0.521612,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,0.0366287,0.392673,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,0.0122108,-0.0644684,-0.0116348,0,0.0366287,0.50989,-0.0123978,0,-0.0366287,0.521612,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.345787,-0.00972748,0,0.0366287,0.404396,-0.000190735,-0,0.0122108,0.00586128,0.00209808,-0,0.0366287,-0.0761909,-0.0116348,0,0.0366287,0.474726,-0.0123978,0,-0.0366287,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,-0.0366287,0.416117,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0610504,-0.0761909,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,-0.0854683,0.556776,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0854683,-0.345787,-0.00972748,0,0.0122108,0.392673,-0.000190735,-0,0.0122108,-0.0293045,0.00209808,-0,0.0366287,-0.0761909,-0.0116348,0,-0.0122108,0.474726,-0.0123978,0,-0.0122108,0.521612,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0610504,-0.35751,-0.00972748,0,0.0610504,0.392673,-0.000190735,-0,-0.0366287,-0.00586128,0.00209808,-0,-0.0366287,-0.0761909,-0.0116348,0,0.0610504,0.474726,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.35751,-0.00972748,0,0.0366287,0.416117,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,0.0610504,-0.0761909,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.322344,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,-0.0122108,-0.0644684,-0.0116348,0,0.0366287,0.474726,-0.0123978,0,-0.0366287,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0854683,-0.35751,-0.00972748,0,0.0366287,0.404396,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0854683,-0.0879116,-0.0116348,0,-0.0122108,0.486446,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.368498,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.334066,-0.00972748,0,-0.0366287,0.404396,-0.000190735,-0,0.0610504,-0.00586128,0.00209808,-0,-0.0122108,-0.0879116,-0.0116348,0,-0.0366287,0.474726,-0.0123978,0,-0.0610504,0.545055,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.0082016,0,0.0854683,-0.345787,-0.00972748,0,0.0366287,0.392673,-0.000190735,-0,0.0366287,-0.0175819,0.00209808,-0,-0.0366287,-0.0879116,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.334066,-0.00972748,0,0.0122108,0.392673,-0.000190735,-0,0.0854683,0.00586128,0.00209808,-0,-0.0366287,-0.0879116,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.334066,-0.00972748,0,0.0366287,0.392673,-0.000190735,-0,-0.0610504,0.00586128,0.00209808,-0,-0.0122108,-0.0761909,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,-0.0610504,0.545055,0,0,-0.933544,0.358463,-0.445528,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.334066,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,-0.0854683,-0.0644684,-0.0116348,0,0.0122108,0.498169,-0.0123978,0,0.0610504,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0610504,-0.345787,-0.00972748,0,-0.0122108,0.392673,-0.000190735,-0,0.0610504,-0.00586128,0.00209808,-0,-0.0366287,-0.0761909,-0.0116348,0,0.0122108,0.498169,-0.0123978,0,-0.0122108,0.50989,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.334066,-0.00972748,0,0.0366287,0.404396,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,0.0122108,-0.0644684,-0.0116348,0,-0.0122108,0.486446,-0.0123978,0,-0.0366287,0.545055,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.345787,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,-0.0175819,0.00209808,-0,-0.0854683,-0.0761909,-0.0116348,0,0.0610504,0.463003,-0.0123978,0,0.0122108,0.50989,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.334066,-0.00972748,0,0.0366287,0.416117,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,0.0610504,-0.0761909,-0.0116348,0,0.0122108,0.498169,-0.0123978,0,-0.0366287,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,0.0366287,0.380953,-0.000190735,-0,0.0366287,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,-0.0122108,0.498169,-0.0123978,0,0.0122108,0.533333,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.35751,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,0.0122108,-0.0293045,0.00209808,-0,0.0122108,-0.0879116,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0854683,-0.345787,-0.00972748,0,-0.0366287,0.380953,-0.000190735,-0,0.0610504,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,-0.0122108,0.486446,-0.0123978,0,0.0610504,0.533333,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0610504,-0.35751,-0.00972748,0,-0.0366287,0.404396,-0.000190735,-0,-0.0610504,-0.00586128,0.00209808,-0,-0.0366287,-0.0644684,-0.0116348,0,0.0610504,0.486446,-0.0123978,0,0.0122108,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.345787,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,-0.0366287,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.334066,-0.00972748,0,-0.0122108,0.404396,-0.000190735,-0,0.0366287,-0.0175819,0.00209808,-0,-0.0366287,-0.0761909,-0.0116348,0,-0.0366287,0.498169,-0.0123978,0,-0.0122108,0.545055,0,0,-0.933544,0.358463,-0.445528,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.334066,-0.00972748,0,0.0854683,0.392673,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,-0.0122108,-0.0761909,-0.0116348,0,-0.0366287,0.486446,-0.0123978,0,-0.0610504,0.556776,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.334066,-0.00972748,0,0.0854683,0.380953,-0.000190735,-0,0.0366287,-0.0175819,0.00209808,-0,0.0366287,-0.0644684,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,-0.0366287,0.521612,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.35751,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,-0.0366287,-0.0761909,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,-0.0122108,0.521612,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0610504,-0.35751,-0.00972748,0,0.0366287,0.392673,-0.000190735,-0,-0.0122108,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,-0.0366287,0.486446,-0.0123978,0,-0.0122108,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0122108,-0.35751,-0.00972748,0,0.0122108,0.404396,-0.000190735,-0,-0.0122108,0.00586128,0.00209808,-0,-0.0122108,-0.0761909,-0.0116348,0,0.0122108,0.474726,-0.0123978,0,-0.0610504,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,0.0366287,0.380953,-0.000190735,-0,0.0610504,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,0.0366287,0.486446,-0.0123978,0,-0.0366287,0.533333,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.334066,-0.00972748,0,-0.0122108,0.404396,-0.000190735,-0,0.0122108,0.00586128,0.00209808,-0,0.0610504,-0.0761909,-0.0116348,0,-0.0122108,0.474726,-0.0123978,0,0.0366287,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.345787,-0.00972748,0,0.0610504,0.392673,-0.000190735,-0,0.0122108,-0.00586128,0.00209808,-0,0.0122108,-0.0761909,-0.0116348,0,0.0122108,0.498169,-0.0123978,0,-0.0122108,0.545055,0,0,-0.933544,0.358463,-0.419954,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0122108,-0.345787,-0.00972748,0,0.0122108,0.416117,-0.000190735,-0,0.0366287,-0.00586128,0.00209808,-0,0.0122108,-0.0644684,-0.0116348,0,0.0366287,0.486446,-0.0123978,0,-0.0366287,0.556776,0,0,-0.933544,0.358463,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,0.0366287,-0.334066,-0.00972748,0,-0.0366287,0.416117,-0.000190735,-0,0.0610504,-0.0293045,0.00209808,-0,0.0122108,-0.0644684,-0.0116348,0,0.0122108,0.486446,-0.0123978,0,-0.0122108,0.533333,-0.010472,0,-0.934093,0.357031,-0.394277,-0,-0,0.732654,-0.680601,0.471
0.00782013,0,-0.0366287,-0.322344,-0.00972748,0,0.0366287,0.404396,-0.000190735,-0.12,0.0122108,-0.00586128,0.00209808,-0.12,-0.0610504,-0.0761909,-0.0116348,0.4,0.0366287,0.463003,-0.0123978,0.4,0.0610504,0.498169,-0.020944,0,-0.934093,0.357031,-0.394277,-0,0,0.732654,-0.680601,0.471
0.00782013,0,-0.0610504,-0.334066,-0.00972748,0,0.0122108,0.416117,-0.000190735,-0.12,0.0122108,-0.00586128,0.00209808,-0.12,0.0366287,-0.0879116,-0.0120163,0.4,-0.0366287,0.486446,-0.0123978,0.4,0.0366287,0.533333,-0.010472,0,-0.934093,0.357031,-0.394277,-0,0,0.732654,-0.680601,0.471
0.00858307,0,0.15873,-0.474726,-0.0104904,0,-0.134312,0.556776,-0.0204086,-0.12,-3.55311,-0.43956,-0.0131607,-0.12,-2.77167,-1.31868,0.0436792,0.4,10.0244,3.69817,0.0455866,0.4,10.2198,3.69817,0,0,-0.932993,0.359895,-0.471,0.010472,0,0.728464,-0.685084,0.471
0.0112534,0,0.622711,-1.02564,-0.0123978,0,-0.402931,0.826374,-0.0482569,-0.12,-2.57631,-0.720879,-0.0349054,-0.12,-2.60073,-1.18974,0.119974,0.4,6.01954,6.85128,0.123407,0.4,6.2149,6.46447,0.0733038,0,-0.93244,0.361326,-0.419954,0.261799,0,0.71787,-0.696177,0.0242888
0.021553,0,1.42857,-2.29157,-0.0181198,0,-0.842491,1.6,-0.066186,-0.12,-1.57509,-1.06081,-0.0555048,-0.12,-1.69719,-1.37729,0.145533,0.4,1.89255,9.61758,0.146677,0.4,1.23321,10.063,0.0628319,0,-0.931884,0.362756,-0.546793,0.408407,0,0.713585,-0.700569,0.105193
0.0295639,0,0.50061,-1.67033,-0.0238419,0,-0.451771,1.38901,-0.0780115,-0.12,-1.25763,-0.744322,-0.0688562,-0.12,-1.50183,-0.814651,0.157359,0.4,0.94017,9.6293,0.153162,0.4,0.573872,10.1099,0.178024,0,-0.927363,0.374164,-0.792557,0.397935,0,0.708191,-0.706021,0.0242888
0.0303268,0,0.0122108,-1.22491,-0.0257492,0,-0.0610504,1.13114,-0.091363,-0.12,-0.915752,-0.498169,-0.0825891,-0.12,-1.40415,-0.521612,0.16537,0.4,0.866909,9.1956,0.161174,0.4,0.891331,9.26593,0.345575,0,-0.925631,0.378428,-0.471,0.282743,0,0.710353,-0.703845,0.471
0.0303268,0,0.0122108,-1.24835,-0.0268936,0,-0.207569,1.30696,-0.0951786,-0.12,-0.451771,-0.662271,-0.0906,-0.12,-0.622711,-0.709158,0.174144,0.4,1.59951,8.11722,0.169566,0.4,1.50183,8.37509,0.198968,0,-0.927935,0.372741,-0.342617,0.0418879,0,0.716801,-0.697277,0.471
0.0303268,0,0.0366287,-1.30696,-0.0284195,0,-0.0854683,0.838095,-0.0974674,-0.12,-0.15873,-0.849817,-0.0947971,-0.12,-0.354092,-0.826374,0.19398,0.4,2.52747,6.44102,0.187877,0.4,2.35653,6.83956,-0.0523599,0,-0.929641,0.368467,-0.471,-0.20944,0,0.722128,-0.691759,0.471
0.0295639,0,-0.0854683,-1.18974,-0.0310898,0,0.0122108,1.20147,-0.0974674,-0.12,0.0854683,-1.03736,-0.0978489,-0.12,-0.402931,-0.685715,0.21725,0.4,2.60073,5.49158,0.20962,0.4,2.55189,5.87839,-0.0523599,0,-0.927363,0.374164,-0.621642,-0.230383,0,0.720003,-0.693971,0.471
0.0284195,0,-0.207569,-1.02564,-0.0310898,0,0.10989,1.1663,-0.0967045,-0.12,0.0854683,-1.01392,-0.0989933,-0.12,-0.0610504,-0.87326,0.239758,0.4,2.67399,4.50696,0.230602,0.4,2.40537,5.02271,0.10472,0,-0.924465,0.381266,-0.744264,-0.0418879,0,0.715731,-0.698376,0.131968
0.0257492,0,-0.354092,-0.802931,-0.0291824,0,0.183151,1.02564,-0.096323,-0.12,0.0366287,-1.01392,-0.0989933,-0.12,-0.0366287,-0.861538,0.266842,0.4,2.60073,3.35824,0.255016,0.4,2.25885,4.15531,0.261799,0,-0.920917,0.389758,-0.792557,0.125664,0,0.71251,-0.701662,0.471
0.0219345,0,-0.598289,-0.486446,-0.0261307,0,0.427349,0.756044,-0.0967045,-0.12,-0.0366287,-0.94359,-0.0993748,-0.12,-0.0854683,-0.802931,0.28935,0.4,2.50305,2.60806,0.27676,0.4,2.62515,2.91282,0.324631,0,-0.918508,0.395401,-0.792557,0.15708,0,0.711432,-0.702755,0.471
0.0169754,0,-0.598289,-0.252014,-0.0219345,0,0.525032,0.463003,-0.097086,-0.12,-0.0122108,-0.931868,-0.100901,-0.12,-0.183151,-0.673992,0.309186,0.4,2.21001,1.93993,0.300031,0.4,2.52747,2.0337,0.303687,0,-0.917291,0.398217,-0.719954,0.115192,0,0.710353,-0.703845,0.471
0.0127792,0,-0.427349,-0.146521,-0.0173569,0,0.525032,0.263737,-0.0978489,-0.12,-0.0610504,-0.908424,-0.102045,-0.12,-0.15873,-0.580219,0.327878,0.4,2.01465,1.35385,0.321774,0.4,2.35653,1.3304,0.219911,0,-0.916679,0.399624,-0.719954,0.0733038,0,0.710353,-0.703845,0.471
0.00896454,0,-0.305252,-0.0879116,-0.0131607,0,0.37851,0.193407,-0.0986118,-0.12,-0.134312,-0.732601,-0.103571,-0.12,-0.0854683,-0.615385,0.343901,0.4,1.77045,0.884981,0.340466,0.4,2.03907,0.779488,0.125664,0,-0.916679,0.399624,-0.671012,0.010472,0,0.711432,-0.702755,0.471
0.00667572,0,-0.0854683,-0.111355,-0.00896454,0,0.427349,0.0527477,-0.100519,-0.12,-0.0610504,-0.744322,-0.104334,-0.12,-0.207569,-0.545055,0.358397,0.4,1.59951,0.474726,0.357252,0.4,1.79487,0.36923,0.0523599,0,-0.916679,0.399624,-0.695537,-0.010472,0,0.711432,-0.702755,0.471
0.0043869,0,-0.207569,0.00586128,-0.00553131,0,0.28083,0.00586128,-0.102808,-0.12,-0.256409,-0.474726,-0.106241,-0.12,-0.10989,-0.474726,0.371367,0.4,1.28205,0.21685,0.371367,0.4,1.50183,0.0996342,0.020944,0,-0.916679,0.399624,-0.671012,-0.010472,0,0.711432,-0.702755,0.471
0.00247955,0,-0.231991,0.0761909,-0.00362396,0,0.134312,0.0293045,-0.104715,-0.12,-0.354092,-0.36923,-0.107767,-0.12,-0.28083,-0.263737,0.381285,0.4,1.08669,0.0410252,0.382811,0.4,1.13553,-0.0879116,0,0,-0.916679,0.399624,-0.646381,-0,0,0.711432,-0.702755,0.471
0.00209808,0,0.0366287,-0.0879116,-0.00171661,0,0.0854683,-0.00586128,-0.107386,-0.12,-0.354092,-0.263737,-0.109674,-0.12,-0.256409,-0.252014,0.388533,0.4,0.598289,0.0175819,0.390059,0.4,0.598289,-0.123077,-0.020944,0,-0.917291,0.398217,-0.646381,-0.0314159,0,0.713585,-0.700569,0.471
0.00209808,0,-0.0122108,-0.0996342,-0.00171661,0,-0.0610504,0.0879116,-0.109674,-0.12,-0.231991,-0.228571,-0.111582,-0.12,-0.0610504,-0.263737,0.392729,0.4,0.37851,0.0410252,0.393492,0.4,0.305252,-0.0527477,-0.0523599,0,-0.917901,0.39681,-0.596798,-0.0628319,0,0.714659,-0.699473,0.471
0.00209808,0,-0.0122108,-0.0879116,-0.00171661,0,0.0366287,0.0644684,-0.110819,-0.12,-0.0610504,-0.298901,-0.113108,-0.12,-0.134312,-0.169964,0.394636,0.4,0.231991,0.0644684,0.396544,0.4,0.28083,-0.111355,-0.0733038,0,-0.919114,0.393992,-0.596798,-0.0733038,0,0.714659,-0.699473,0.471
0.00209808,0,0.0366287,-0.123077,-0.00171661,0,-0.0610504,0.0644684,-0.112726,-0.12,-0.183151,-0.134798,-0.113489,-0.12,-0.0366287,-0.252014,0.394636,0.4,-0.0122108,0.21685,0.397306,0.4,-0.0366287,0.134798,-0.0837758,0,-0.919717,0.392582,-0.571848,-0.0418879,0,0.714659,-0.699473,0.471
0.00247955,0,0.0122108,-0.111355,-0.00171661,0,0.0122108,0.0644684,-0.113108,-0.12,-0.0610504,-0.263737,-0.113489,-0.12,0.0122108,-0.28718,0.394255,0.4,-0.0610504,0.263737,0.396925,0.4,-0.0854683,0.134798,-0.0942478,0,-0.920318,0.39117,-0.546793,-0.020944,0,0.714659,-0.699473,0.471
0.00247955,0,0.0366287,-0.146521,-0.00209808,0,-0.0610504,0.0996342,-0.114252,-0.12,-0.207569,-0.0879116,-0.113489,-0.12,-0.0854683,-0.298901,0.393492,0.4,-0.10989,0.404396,0.396162,0.4,-0.183151,0.275457,-0.0837758,0,-0.920917,0.389758,-0.546793,-0.010472,0,0.715731,-0.698376,0.471
0.00286102,0,0.0854683,-0.169964,-0.00247955,0,-0.15873,0.193407,-0.115015,-0.12,0.0366287,-0.169964,-0.113108,-0.12,0.0122108,-0.275457,0.389296,0.4,-0.598289,0.967033,0.392729,0.4,-0.598289,0.884981,-0.0733038,0,-0.920917,0.389758,-0.546793,-0.010472,0,0.714659,-0.699473,0.471
0.00286102,0,0.0610504,-0.134798,-0.00362396,0,-0.10989,0.228571,-0.115778,-0.12,-0.0610504,-0.134798,-0.113489,-0.12,-0.183151,-0.193407,0.382811,0.4,-0.76923,1.44762,0.385862,0.4,-0.866909,1.41245,-0.0733038,0,-0.921514,0.388345,-0.546793,-0,0,0.714659,-0.699473,0.471
0.00324249,0,0.0610504,-0.169964,-0.00629425,0,-0.231991,0.404396,-0.117304,-0.12,-0.354092,0.146521,-0.116922,-0.12,-0.50061,0.169964,0.3748,0.4,-0.866909,1.81099,0.375563,0.4,-1.25763,2.18608,-0.0523599,0,-0.921514,0.388345,-0.546793,-0,0,0.715731,-0.698376,0.471
0.00247955,0,-0.231991,0.0175819,-0.00743866,0,0.10989,0.275457,-0.125315,-0.12,-1.30647,1.4359,-0.123407,-0.12,-1.08669,0.978754,0.366407,0.4,-1.01343,2.3033,0.363356,0.4,-1.55067,2.94798,-0.0733038,0,-0.923291,0.3841,-0.394277,-0.0733038,0,0.720003,-0.693971,0.471
-0.000190735,0,-0.256409,0.275457,-0.00743866,0,-0.0854683,0.334066,-0.137903,-0.12,-1.23321,1.89304,-0.133707,-0.12,-1.08669,1.47106,0.357252,0.4,-0.866909,2.58462,0.349241,0.4,-1.47741,3.45201,-0.293215,0,-0.930767,0.365613,0.0849218,-0.303687,0,0.732654,-0.680601,0.695537
-0.000190735,0,0.0610504,-0.0293045,-0.00743866,0,0.0854683,0.28718,-0.146677,-0.12,-0.891331,1.91648,-0.140574,-0.12,-0.793652,1.6,0.350004,0.4,-0.72039,2.72528,0.337033,0.4,-1.33089,3.7685,-0.575959,0,-0.935726,0.352729,0.00287142,-0.534071,0,0.74198,-0.670421,0.768465
-0.000190735,0,0.0122108,-0.00586128,-0.00743866,0,0.0610504,0.298901,-0.152781,-0.12,-0.54945,1.96337,-0.14744,-0.12,-0.72039,1.83443,0.343901,0.4,-0.598289,2.88938,0.326352,0.4,-0.98901,3.95604,-0.63879,0,-0.940506,0.339777,0.140092,-0.649262,0,0.751165,-0.660114,0.768465
0.000190735,0,0.0366287,-0.0644684,-0.00743866,0,-0.0610504,0.310623,-0.158885,-0.12,-0.305252,1.72894,-0.153162,-0.12,-0.573872,1.92821,0.339322,0.4,-0.402931,2.87766,0.319104,0.4,-0.598289,3.9326,-0.607375,0,-0.943084,0.332553,0.0849218,-0.63879,0,0.75821,-0.652011,0.981321
0.000190735,0,0.0122108,-0.0293045,-0.00743866,0,-0.0366287,0.298901,-0.160411,-0.12,0.0122108,1.58828,-0.156596,-0.12,-0.207569,1.64689,0.337033,0.4,-0.15873,2.77216,0.314908,0.4,-0.305252,3.74505,-0.502655,0,-0.945107,0.32676,0.0301269,-0.586431,0,0.764179,-0.645005,1.02739
0.000572205,0,0.0366287,-0.0527477,-0.00743866,0,0.0854683,0.310623,-0.158504,-0.12,0.256409,1.40073,-0.156978,-0.12,0.0366287,1.50623,0.337415,0.4,0.183151,2.52601,0.313764,0.4,0.0610504,3.55751,-0.366519,0,-0.945607,0.32531,-0.342617,-0.502655,0,0.768122,-0.640304,0.958116
0.000953674,0,0.0366287,-0.0644684,-0.00743866,0,0.0122108,0.28718,-0.154688,-0.12,0.525032,1.04908,-0.156214,-0.12,0.183151,1.35385,0.339704,0.4,0.354092,2.22124,0.314145,0.4,0.0366287,3.54579,-0.219911,0,-0.945607,0.32531,-0.368498,-0.335103,0,0.768122,-0.640304,0.646381
0.000953674,0,0.0610504,-0.0644684,-0.00705719,0,0.0122108,0.275457,-0.150873,-0.12,0.32967,1.0022,-0.153925,-0.12,0.231991,1.1663,0.342755,0.4,0.427349,2.05714,0.316434,0.4,0.37851,3.08864,-0.0837758,0,-0.945607,0.32531,-0.368498,-0.136136,0,0.765167,-0.643832,0.596798
