left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0265121,0,0.0854683,-0.94359,-0.0326166,0,-0.0122108,1.08425,0.0101089,-0,0.0610504,-0.35751,0.0146866,-0,-0.0122108,-0.474726,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0122108,0.0996342,0.0314159,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.394277
0.0272751,0,0.10989,-1.0022,-0.0326166,0,0.0366287,1.07253,0.0101089,-0,0.0122108,-0.334066,0.0146866,-0,-0.0366287,-0.463003,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0122108,0.0879116,0.020944,0,-0.982539,0.186055,-0.471,0.020944,-0,0.834863,-0.550458,0.419954
0.0276566,0,0.0610504,-0.920147,-0.0326166,0,-0.0122108,1.07253,0.0101089,-0,-0.0122108,-0.35751,0.0146866,-0,-0.0122108,-0.474726,-0.00514984,0,0.0610504,0.158241,-0.00247955,0,0.0366287,0.0996342,0.010472,0,-0.982539,0.186055,-0.471,0.010472,-0,0.834863,-0.550458,0.394277
0.0272751,0,-0.0366287,-0.920147,-0.0326166,0,0.0610504,1.07253,0.0101089,-0,0.0122108,-0.345787,0.0146866,-0,-0.0122108,-0.486446,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0366287,0.0761909,0,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.394277
0.0276566,0,0.0122108,-0.920147,-0.0326166,0,-0.0122108,1.07253,0.0101089,-0,-0.0122108,-0.334066,0.0146866,-0,0.0366287,-0.474726,-0.00514984,0,0.0366287,0.146521,-0.00247955,0,-0.0122108,0.0879116,0,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0276566,0,0.0366287,-0.94359,-0.0326166,0,0.0122108,1.07253,0.0101089,-0,0.0122108,-0.345787,0.0146866,-0,-0.0122108,-0.474726,-0.00514984,0,-0.0122108,0.181684,-0.00247955,0,0.0366287,0.0879116,0,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0272751,0,0.0122108,-0.931868,-0.0326166,0,-0.0122108,1.07253,0.00972748,-0,-0.0122108,-0.322344,0.0143051,-0,0.0122108,-0.463003,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,-0.0610504,0.0996342,0,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0272751,0,-0.0366287,-0.908424,-0.0326166,0,0.0366287,1.08425,0.00934601,-0,-0.0610504,-0.298901,0.0143051,-0,-0.0122108,-0.451283,-0.00514984,0,0.0366287,0.146521,-0.00247955,0,0.0610504,0.0879116,0,0,-0.982539,0.186055,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0272751,0,0.0122108,-0.908424,-0.0326166,0,-0.0366287,1.06081,0.00896454,-0,-0.0366287,-0.263737,0.0139236,-0,-0.0854683,-0.404396,-0.00514984,0,0.0610504,0.146521,-0.00247955,0,-0.0610504,0.0996342,-0.010472,0,-0.982824,0.184548,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0272751,0,0.0122108,-0.908424,-0.0326166,0,-0.0122108,1.08425,0.00782013,-0,-0.183151,-0.0996342,0.0131607,-0,-0.15873,-0.28718,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0366287,0.0879116,-0.0314159,0,-0.982824,0.184548,-0.471,-0,-0,0.834863,-0.550458,0.419954
0.0268936,0,-0.0610504,-0.884981,-0.0322351,0,0.0854683,1.04908,0.00667572,-0,-0.0610504,-0.205128,0.0116348,-0,-0.134312,-0.28718,-0.00514984,0,0.0610504,0.146521,-0.00247955,0,0.0122108,0.0879116,0,0,-0.982539,0.186055,-0.445528,-0,-0,0.834863,-0.550458,0.445528
0.0268936,0,-0.0366287,-0.861538,-0.0322351,0,0.0122108,1.06081,0.00629425,-0,-0.10989,-0.111355,0.0104904,-0,-0.207569,-0.158241,-0.00514984,0,0.0366287,0.181684,-0.00247955,0,0.0122108,0.0996342,-0.010472,0,-0.982824,0.184548,-0.445528,-0.020944,-0,0.835706,-0.549176,0.419954
0.0261307,0,-0.0610504,-0.826374,-0.0322351,0,0.0122108,1.03736,0.0043869,-0,-0.0366287,-0.0527477,0.00896454,-0,-0.10989,-0.181684,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,-0.0366287,0.0879116,-0.020944,0,-0.982824,0.184548,-0.471,-0.0314159,-0,0.835706,-0.549176,0.419954
0.0246048,0,-0.134312,-0.685715,-0.0322351,0,0.0366287,1.06081,0.0043869,-0,-0.0366287,-0.0996342,0.00667572,-0,-0.256409,0.0410252,-0.00514984,0,0.0366287,0.146521,-0.00247955,0,-0.0366287,0.0761909,-0.010472,0,-0.982824,0.184548,-0.471,-0.0314159,-0,0.836548,-0.547894,0.419954
0.0242233,0,-0.0122108,-0.791208,-0.0322351,0,0.0854683,1.06081,0.00286102,-0,-0.231991,0.0996342,0.00553131,-0,-0.207569,-0.00586128,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0610504,0.0996342,-0.010472,0,-0.982824,0.184548,-0.471,-0.0418879,-0,0.836548,-0.547894,0.419954
0.0238419,0,-0.0610504,-0.756044,-0.0322351,0,-0.0366287,1.06081,0.00209808,-0,0.0122108,-0.0644684,0.00400543,-0,-0.10989,0.00586128,-0.00514984,0,0.0366287,0.169964,-0.00247955,0,-0.0122108,0.0879116,0,0,-0.982824,0.184548,-0.471,-0.0523599,-0,0.837387,-0.54661,0.419954
0.022316,0,-0.15873,-0.615385,-0.0322351,0,-0.0122108,1.06081,0.00171661,-0,-0.0610504,-0.0410252,0.00133514,-0,-0.256409,0.205128,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0122108,0.0644684,0,0,-0.982824,0.184548,-0.471,-0.0418879,-0,0.838225,-0.545325,0.471
0.021553,0,-0.0854683,-0.650549,-0.0322351,0,-0.0122108,1.06081,-0.000190735,-0,-0.451771,0.298901,-0.000572205,-0,-0.256409,0.240294,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0122108,0.0879116,-0.020944,0,-0.983105,0.18304,-0.419954,-0.0733038,-0,0.839894,-0.542751,0.471
0.0200272,0,-0.207569,-0.451283,-0.0318537,0,0.0122108,1.03736,-0.00324249,-0,-0.28083,0.392673,-0.000953674,-0,-0.10989,0.0879116,-0.00514984,0,-0.0366287,0.169964,-0.00247955,0,0.0366287,0.0879116,-0.0523599,0,-0.983937,0.178514,-0.342617,-0.10472,-0,0.841555,-0.540171,0.471
0.0188828,0,-0.0610504,-0.580219,-0.0318537,0,0.0122108,1.04908,-0.00591278,-0,-0.183151,0.416117,-0.00209808,-0,-0.256409,0.240294,-0.00514984,0,-0.0366287,0.181684,-0.00247955,0,0.0610504,0.0879116,-0.125664,0,-0.98448,0.175494,-0.316635,-0.125664,-0,0.842383,-0.53888,0.471
0.0173569,0,-0.207569,-0.36923,-0.0314722,0,0.0610504,0.978754,-0.00782013,-0,-0.231991,0.486446,-0.00324249,-0,-0.0366287,0.205128,-0.00514984,0,0.0366287,0.146521,-0.00247955,0,-0.0366287,0.0879116,-0.167552,0,-0.985278,0.170962,-0.290552,-0.125664,-0,0.843208,-0.537587,0.471
0.0162125,0,-0.15873,-0.427839,-0.0303268,0,0.231991,0.826374,-0.00972748,-0,-0.32967,0.603662,-0.00400543,-0,-0.0854683,0.21685,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,0.0610504,0.0879116,-0.178024,0,-0.985798,0.167938,-0.290552,-0.0942478,-0,0.844032,-0.536293,0.471
0.0146866,0,-0.183151,-0.36923,-0.0295639,0,0.0610504,0.955311,-0.0116348,-0,-0.231991,0.580219,-0.00514984,-0,-0.0854683,0.345787,-0.00514984,0,0.0610504,0.169964,-0.00247955,0,-0.0122108,0.0879116,-0.178024,0,-0.986308,0.164913,-0.290552,-0.0837758,-0,0.844854,-0.534997,0.471
0.0135422,0,-0.183151,-0.36923,-0.0291824,0,0.0122108,0.955311,-0.0135422,-0,-0.0610504,0.556776,-0.00591278,-0,-0.0366287,0.240294,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,-0.0610504,0.0879116,-0.15708,0,-0.986809,0.161886,-0.26437,-0.0733038,-0,0.845673,-0.533701,0.471
0.0123978,0,-0.0610504,-0.298901,-0.0291824,0,0.0366287,0.920147,-0.0150681,-0,-0.10989,0.603662,-0.00629425,-0,-0.0366287,0.263737,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,-0.0854683,0.0879116,-0.125664,0,-0.986809,0.161886,-0.290552,-0.0733038,-0,0.846491,-0.532403,0.471
0.0120163,0,0.0122108,-0.404396,-0.0284195,0,0.10989,0.861538,-0.0154495,-0,-0.0610504,0.545055,-0.00743866,-0,-0.183151,0.35751,-0.00553131,0,0.0122108,0.169964,-0.00247955,0,0.0122108,0.0879116,-0.0942478,0,-0.987057,0.160372,-0.316635,-0.0837758,-0,0.847307,-0.531104,0.471
0.0120163,0,0.0122108,-0.404396,-0.0272751,0,0.231991,0.791208,-0.0154495,-0,0.0366287,0.486446,-0.00782013,-0,-0.0122108,0.322344,-0.00553131,0,0.0366287,0.169964,-0.00247955,0,0.0122108,0.0996342,-0.0628319,0,-0.987301,0.158858,-0.26437,-0.0628319,-0,0.847307,-0.531104,0.419954
0.0120163,0,0.0854683,-0.43956,-0.0268936,0,0.0122108,0.896704,-0.0154495,-0,0.0122108,0.474726,-0.0082016,-0,-0.0122108,0.298901,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0366287,0.0761909,-0.0523599,0,-0.987301,0.158858,-0.316635,-0.0314159,-0,0.847307,-0.531104,0.471
0.0120163,0,0.0366287,-0.416117,-0.0272751,0,-0.0610504,0.896704,-0.0154495,-0,0.0122108,0.486446,-0.0082016,-0,0.0610504,0.263737,-0.00514984,0,0.0610504,0.158241,-0.00209808,0,0.0366287,0.0879116,-0.0314159,0,-0.987301,0.158858,-0.316635,-0.0418879,-0,0.848121,-0.529803,0.471
0.0123978,0,0.0854683,-0.451283,-0.0272751,0,0.0366287,0.908424,-0.0150681,-0,0.0366287,0.486446,-0.00782013,-0,0.0122108,0.263737,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,-0.0854683,0.0996342,-0.010472,0,-0.987301,0.158858,-0.316635,-0.020944,-0,0.847307,-0.531104,0.471
0.0127792,0,0.0854683,-0.463003,-0.0272751,0,0.0366287,0.908424,-0.0150681,-0,0.0122108,0.463003,-0.00782013,-0,-0.0122108,0.240294,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,-0.0610504,0.0879116,0,0,-0.987057,0.160372,-0.368498,0.010472,-0,0.846491,-0.532403,0.419954
0.0131607,0,-0.0122108,-0.463003,-0.0276566,0,-0.0366287,0.931868,-0.0146866,-0,0.0366287,0.451283,-0.00743866,-0,0.0122108,0.228571,-0.00514984,0,0.0366287,0.169964,-0.00247955,0,-0.0122108,0.0879116,0.020944,0,-0.987057,0.160372,-0.368498,0.0418879,-0,0.845673,-0.533701,0.419954
0.0135422,0,0.0610504,-0.521612,-0.0276566,0,-0.0122108,0.920147,-0.0139236,-0,0.0610504,0.404396,-0.00667572,-0,0.0610504,0.193407,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,-0.0610504,0.0879116,0.0418879,0,-0.986809,0.161886,-0.394277,0.0837758,-0,0.844032,-0.536293,0.419954
0.0146866,0,0.256409,-0.685715,-0.0276566,0,0.0122108,0.908424,-0.0127792,-0,0.256409,0.240294,-0.00514984,-0,0.256409,-0.0175819,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0366287,0.0879116,0.0733038,0,-0.986308,0.164913,-0.419954,0.10472,-0,0.843208,-0.537587,0.471
0.015831,0,0.0610504,-0.603662,-0.0276566,0,0.0122108,0.908424,-0.0112534,-0,0.0854683,0.275457,-0.0043869,-0,0.0122108,0.111355,-0.00514984,0,0.0122108,0.134798,-0.00247955,0,-0.0366287,0.0879116,0.0942478,0,-0.986054,0.166426,-0.419954,0.0942478,-0,0.842383,-0.53888,0.419954
0.0165939,0,0.10989,-0.650549,-0.0276566,0,0.0366287,0.908424,-0.00934601,-0,0.28083,0.0761909,-0.00362396,-0,0.183151,-0.00586128,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0122108,0.0996342,0.10472,0,-0.985539,0.16945,-0.445528,0.0837758,-0,0.841555,-0.540171,0.419954
0.0177383,0,0.134312,-0.709158,-0.0276566,0,-0.0122108,0.908424,-0.00782013,-0,0.256409,0.0644684,-0.00209808,-0,0.0610504,0.00586128,-0.00514984,0,-0.0122108,0.146521,-0.00247955,0,-0.0366287,0.0879116,0.125664,0,-0.985014,0.172473,-0.471,0.0733038,-0,0.840726,-0.541462,0.419954
0.0177383,0,0.0122108,-0.615385,-0.0276566,0,0.0366287,0.920147,-0.00629425,-0,0.10989,0.123077,-0.000953674,-0,0.183151,-0.123077,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,-0.0366287,0.0996342,0.146608,0,-0.98421,0.177004,-0.471,0.0733038,-0,0.83906,-0.544038,0.419954
0.0177383,0,0.0610504,-0.627106,-0.0276566,0,0.0122108,0.94359,-0.00553131,-0,0.207569,-0.00586128,0.000572205,-0,0.0122108,-0.0527477,-0.00514984,0,0.0122108,0.146521,-0.00247955,0,0.0122108,0.0996342,0.146608,0,-0.983937,0.178514,-0.471,0.0942478,-0,0.837387,-0.54661,0.394277
0.0181198,0,0.0854683,-0.615385,-0.028038,0,-0.0610504,0.920147,-0.0043869,-0,0.0122108,0.0879116,0.000953674,-0,0.0366287,-0.0761909,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0854683,0.0996342,0.115192,0,-0.983662,0.180023,-0.471,0.115192,-0,0.835706,-0.549176,0.368498
0.0181198,0,0.0122108,-0.627106,-0.028038,0,-0.0122108,0.920147,-0.00400543,-0,0.0854683,0.0644684,0.00247955,-0,0.0854683,-0.193407,-0.00514984,0,0.0610504,0.146521,-0.00247955,0,-0.0122108,0.0996342,0.0837758,0,-0.983385,0.181532,-0.471,0.125664,-0,0.834863,-0.550458,0.368498
0.0181198,0,0.0610504,-0.650549,-0.028038,0,0.0122108,0.94359,-0.00247955,-0,0.28083,-0.134798,0.00286102,-0,0.0122108,-0.111355,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,0.0366287,0.0879116,0.0628319,0,-0.983385,0.181532,-0.471,0.115192,-0,0.834018,-0.551738,0.368498
0.0188828,0,0.10989,-0.744322,-0.0284195,0,0.0122108,0.967033,-0.00171661,-0,-0.0122108,0.0175819,0.00286102,-0,-0.0122108,-0.0996342,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,-0.0122108,0.0879116,0.0628319,0,-0.983105,0.18304,-0.471,0.0942478,-0,0.832321,-0.554294,0.368498
0.0200272,0,0.183151,-0.849817,-0.028801,0,-0.0366287,1.0022,-0.00171661,-0,0.0122108,0.0527477,0.00286102,-0,-0.0122108,-0.0761909,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,-0.0366287,0.0996342,0.0418879,0,-0.983105,0.18304,-0.471,0.0837758,-0,0.83147,-0.55557,0.368498
0.0204086,0,-0.0122108,-0.697435,-0.0299454,0,-0.0854683,1.10769,-0.00171661,-0,0.0122108,0.0410252,0.00286102,-0,-0.0610504,-0.0879116,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0366287,0.111355,0.020944,0,-0.983105,0.18304,-0.471,0.0733038,-0,0.83147,-0.55557,0.394277
0.0204086,0,-0.0366287,-0.709158,-0.0303268,0,0.0366287,1.0022,-0.00171661,-0,-0.0366287,0.0410252,0.00324249,-0,-0.0122108,-0.111355,-0.00514984,0,0.0610504,0.158241,-0.00247955,0,0.0122108,0.0879116,0,0,-0.983105,0.18304,-0.471,0.0523599,-0,0.830617,-0.556845,0.368498
0.0207901,0,0.0366287,-0.744322,-0.0303268,0,0.0122108,1.01392,-0.00133514,-0,0.10989,-0.0761909,0.00324249,-0,0.0610504,-0.134798,-0.00514984,0,0.0366287,0.169964,-0.00247955,0,0.0366287,0.0879116,0,0,-0.983105,0.18304,-0.471,0.0418879,-0,0.830617,-0.556845,0.368498
0.0207901,0,0.0122108,-0.732601,-0.0303268,0,0.0122108,1.01392,0.000953674,-0,0.134312,-0.193407,0.00400543,-0,0.0854683,-0.205128,-0.00514984,0,0.0366287,0.169964,-0.00247955,0,0.0366287,0.0879116,0,0,-0.982824,0.184548,-0.496368,0.020944,-0,0.830617,-0.556845,0.368498
0.0211716,0,0.0610504,-0.767765,-0.0307083,0,-0.0366287,1.02564,0.00247955,-0,0.231991,-0.298901,0.00476837,-0,-0.0366287,-0.205128,-0.00514984,0,0.0122108,0.158241,-0.00209808,0,0.0610504,0.0761909,0.020944,0,-0.982539,0.186055,-0.496368,-0,-0,0.830617,-0.556845,0.394277
0.0226974,0,0.15873,-0.87326,-0.0307083,0,0.0366287,1.01392,0.00324249,-0,0.0366287,-0.146521,0.00476837,-0,0.0366287,-0.146521,-0.00514984,0,0.0610504,0.158241,-0.00247955,0,-0.0610504,0.0996342,0.0418879,0,-0.982253,0.187562,-0.496368,-0,-0,0.830617,-0.556845,0.368498
0.0230789,0,0.0854683,-0.767765,-0.0310898,0,-0.0366287,1.06081,0.00362396,-0,0.0610504,-0.169964,0.00476837,-0,0.0122108,-0.146521,-0.00514984,0,-0.0122108,0.158241,-0.00247955,0,0.0122108,0.0761909,0.0628319,0,-0.981964,0.189069,-0.546793,-0.020944,-0,0.83147,-0.55557,0.394277
0.0226974,0,-0.0366287,-0.767765,-0.0314722,0,-0.0366287,1.07253,0.00476837,-0,0.15873,-0.310623,0.00476837,-0,0.0366287,-0.158241,-0.00514984,0,-0.0366287,0.169964,-0.00247955,0,-0.0610504,0.0879116,0.0733038,0,-0.981673,0.190575,-0.496368,-0.0314159,-0,0.83147,-0.55557,0.394277
0.0226974,0,0.0610504,-0.779488,-0.0322351,0,-0.0854683,1.09597,0.00514984,-0,0.0122108,-0.205128,0.00476837,-0,0.0122108,-0.134798,-0.00514984,0,0.0366287,0.146521,-0.00247955,0,-0.0122108,0.0879116,0.0523599,0,-0.981673,0.190575,-0.546793,-0.0418879,-0,0.832321,-0.554294,0.394277
0.0226974,0,-0.0122108,-0.779488,-0.0322351,0,0.0610504,1.04908,0.00553131,-0,0.0366287,-0.205128,0.00476837,-0,-0.0122108,-0.146521,-0.00514984,0,-0.0366287,0.169964,-0.00247955,0,0.0122108,0.0879116,0.0314159,0,-0.981673,0.190575,-0.496368,-0.0314159,-0,0.832321,-0.554294,0.394277
0.0226974,0,0.0366287,-0.779488,-0.0322351,0,0.0610504,1.07253,0.00514984,-0,-0.0366287,-0.181684,0.00476837,-0,0.0610504,-0.169964,-0.00514984,0,-0.0122108,0.146521,-0.00247955,0,-0.0610504,0.0996342,0.010472,0,-0.981673,0.190575,-0.496368,-0.020944,-0,0.832321,-0.554294,0.394277
0.0226974,0,0.0122108,-0.767765,-0.0322351,0,-0.0122108,1.06081,0.00514984,-0,0.0122108,-0.181684,0.00476837,-0,-0.0366287,-0.158241,-0.00514984,0,-0.0366287,0.169964,-0.00247955,0,-0.0122108,0.0879116,0,0,-0.981673,0.190575,-0.496368,-0.010472,-0,0.832321,-0.554294,0.394277
0.0226974,0,0.0122108,-0.767765,-0.0322351,0,0.0122108,1.06081,0.00514984,-0,-0.0366287,-0.181684,0.00476837,-0,0.0366287,-0.146521,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0610504,0.0879116,-0.010472,0,-0.981964,0.189069,-0.471,-0.010472,-0,0.832321,-0.554294,0.394277
0.0226974,0,-0.0122108,-0.756044,-0.0322351,0,-0.0122108,1.06081,0.00514984,-0,-0.0366287,-0.169964,0.00476837,-0,-0.0122108,-0.146521,-0.00514984,0,-0.0122108,0.146521,-0.00247955,0,-0.0366287,0.0879116,-0.0314159,0,-0.981964,0.189069,-0.471,-0,-0,0.832321,-0.554294,0.368498
0.0226974,0,0.0366287,-0.767765,-0.0322351,0,0.0366287,1.06081,0.00514984,-0,0.0122108,-0.169964,0.00476837,-0,0.0122108,-0.134798,-0.00514984,0,-0.0122108,0.169964,-0.00247955,0,0.0122108,0.0996342,-0.020944,0,-0.982253,0.187562,-0.471,-0,-0,0.832321,-0.554294,0.368498
0.0226974,0,-0.0366287,-0.767765,-0.0322351,0,-0.0122108,1.04908,0.00476837,-0,0.0366287,-0.158241,0.00476837,-0,-0.0366287,-0.134798,-0.00514984,0,0.0122108,0.158241,-0.00247955,0,-0.0122108,0.0996342,-0.0418879,0,-0.982539,0.186055,-0.471,-0.010472,-0,0.83317,-0.553016,0.419954
0.0226974,0,0.0122108,-0.744322,-0.0322351,0,-0.0122108,1.06081,0.00476837,-0,-0.0122108,-0.158241,0.00476837,-0,-0.0366287,-0.146521,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,-0.0122108,0.0879116,-0.0523599,0,-0.982539,0.186055,-0.471,-0.0314159,-0,0.83317,-0.553016,0.394277
0.022316,0,-0.0366287,-0.767765,-0.0322351,0,0.0366287,1.07253,0.00476837,-0,-0.0122108,-0.146521,0.00476837,-0,-0.0854683,-0.134798,-0.00514984,0,0.0610504,0.181684,-0.00247955,0,-0.0122108,0.0996342,-0.0628319,0,-0.982824,0.184548,-0.471,-0.020944,-0,0.83317,-0.553016,0.394277
0.022316,0,-0.0122108,-0.756044,-0.0322351,0,0.0366287,1.04908,0.00476837,-0,0.0122108,-0.158241,0.0043869,-0,-0.0366287,-0.134798,-0.00514984,0,-0.0610504,0.169964,-0.00247955,0,-0.0366287,0.0879116,-0.0418879,0,-0.982824,0.184548,-0.471,-0.010472,-0,0.83317,-0.553016,0.419954
0.022316,0,-0.0366287,-0.732601,-0.0322351,0,0.0122108,1.04908,0.0043869,-0,0.0610504,-0.158241,0.0043869,-0,-0.0366287,-0.111355,-0.00514984,0,0.0610504,0.146521,-0.00247955,0,-0.0366287,0.111355,-0.0418879,0,-0.983105,0.18304,-0.471,-0.010472,-0,0.834018,-0.551738,0.419954
0.022316,0,0.0122108,-0.756044,-0.0318537,0,0.0122108,1.03736,0.0043869,-0,0.0366287,-0.169964,0.0043869,-0,-0.0122108,-0.0996342,-0.00514984,0,-0.0610504,0.169964,-0.00247955,0,0.0366287,0.0879116,-0.0314159,0,-0.983105,0.18304,-0.471,-0.0418879,-0,0.834863,-0.550458,0.419954
0.022316,0,-0.0122108,-0.767765,-0.0318537,0,0.0366287,1.03736,0.0043869,-0,-0.0122108,-0.123077,0.00400543,-0,-0.0366287,-0.0996342,-0.00514984,0,-0.0366287,0.169964,-0.00247955,0,-0.0366287,0.0879116,-0.020944,0,-0.983105,0.18304,-0.471,-0.0523599,-0,0.835706,-0.549176,0.419954
0.022316,0,0.0122108,-0.744322,-0.0314722,0,0.0854683,1.01392,0.00362396,-0,-0.0610504,-0.0410252,0.00400543,-0,-0.0854683,-0.0996342,-0.00514984,0,-0.0122108,0.169964,-0.00247955,0,-0.0122108,0.0879116,-0.010472,0,-0.983105,0.18304,-0.471,-0.0733038,-0,0.836548,-0.547894,0.419954
0.0219345,0,0.0122108,-0.744322,-0.0314722,0,0.0854683,1.02564,0.00209808,-0,-0.0610504,0.00586128,0.00324249,-0,-0.10989,-0.00586128,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,-0.0366287,0.111355,0,0,-0.983385,0.181532,-0.471,-0.0837758,-0,0.837387,-0.54661,0.445528
0.0219345,0,0.0610504,-0.732601,-0.0314722,0,-0.0122108,1.01392,0.00209808,-0,0.0610504,-0.0879116,0.00209808,-0,-0.0854683,0.0175819,-0.00514984,0,0.0610504,0.158241,-0.00247955,0,-0.0610504,0.0996342,-0.0314159,0,-0.983385,0.181532,-0.471,-0.0628319,-0,0.837387,-0.54661,0.419954
0.0219345,0,0.0366287,-0.744322,-0.0310898,0,0.0610504,0.955311,0.00209808,-0,-0.0122108,-0.0644684,0.00209808,-0,0.0610504,-0.0644684,-0.00514984,0,0.0122108,0.169964,-0.00247955,0,0.0122108,0.0879116,-0.020944,0,-0.983385,0.181532,-0.445528,-0.0314159,-0,0.838225,-0.545325,0.419954
0.0219345,0,-0.0610504,-0.732601,-0.0299454,0,0.10989,0.87326,0.00171661,-0,-0.0366287,-0.0527477,0.00209808,-0,-0.0122108,-0.0527477,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,-0.0366287,0.0996342,-0.0314159,0,-0.983662,0.180023,-0.445528,-0.0418879,-0,0.838225,-0.545325,0.419954
0.0219345,0,-0.0122108,-0.744322,-0.0295639,0,0.0610504,0.990477,0.00171661,-0,0.0122108,-0.0644684,0.00209808,-0,-0.0366287,-0.0527477,-0.00514984,0,0.0122108,0.181684,-0.00247955,0,0.0610504,0.0879116,-0.0314159,0,-0.983937,0.178514,-0.445528,-0.0314159,-0,0.838225,-0.545325,0.419954
0.0219345,0,-0.0122108,-0.756044,-0.0299454,0,-0.0366287,0.990477,0.00171661,-0,0.0122108,-0.0644684,0.00209808,-0,0.0366287,-0.0527477,-0.00514984,0,0.0854683,0.146521,-0.00247955,0,-0.0122108,0.0996342,-0.0418879,0,-0.983937,0.178514,-0.471,-0.010472,-0,0.838225,-0.545325,0.419954
0.0219345,0,-0.0122108,-0.744322,-0.0295639,0,0.0122108,0.967033,0.00171661,-0,-0.0366287,-0.0527477,0.00209808,-0,-0.0366287,-0.0644684,-0.00514984,0,-0.0122108,0.169964,-0.00247955,0,0.0122108,0.0996342,-0.0314159,0,-0.983937,0.178514,-0.471,-0.010472,-0,0.838225,-0.545325,0.445528
0.0219345,0,-0.0122108,-0.744322,-0.0295639,0,0.0366287,0.978754,0.00171661,-0,0.0122108,-0.0644684,0.00171661,-0,-0.0854683,-0.0293045,-0.00514984,0,0.0854683,0.158241,-0.00247955,0,0.0122108,0.0879116,-0.010472,0,-0.983937,0.178514,-0.471,-0.0314159,-0,0.83906,-0.544038,0.419954
0.021553,0,0.0366287,-0.732601,-0.0295639,0,0.0366287,0.967033,0.00171661,-0,-0.0366287,-0.0644684,0.00171661,-0,-0.0610504,-0.0293045,-0.00514984,0,0.0366287,0.158241,-0.00247955,0,0.0122108,0.0879116,0,0,-0.983937,0.178514,-0.445528,-0.020944,-0,0.83906,-0.544038,0.419954
0.0211716,0,-0.0854683,-0.673992,-0.0295639,0,0.0366287,0.978754,0.00133514,-0,-0.0610504,0.00586128,0.00171661,-0,-0.0366287,-0.0527477,-0.00514984,0,0.0122108,0.146521,-0.00247955,0,0.0122108,0.0879116,0,0,-0.983937,0.178514,-0.445528,-0.010472,-0,0.83906,-0.544038,0.471
0.0200272,0,-0.10989,-0.545055,-0.0295639,0,0.0122108,0.978754,-0.000190735,-0,-0.0610504,0.0996342,0.00171661,-0,-0.0610504,-0.0293045,-0.00514984,0,0.0854683,0.158241,-0.00247955,0,-0.0366287,0.0996342,0,0,-0.983937,0.178514,-0.471,-0.0314159,-0,0.839894,-0.542751,0.419954
